seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
115.0,1.0,12178,93512,29230,51136,219982,19989,134490,68442,192302,87757,109815,84171,12166,78460,5855,1450,60266,29454,106918,252649,175871,21722,349163,7622,28956,264005,41527,48314,227991,37039,408121,242126,2022-11-15T11:59:16.312000-05:00,24.98588235294118,45.04470588235294,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
116.0,1.0,12161,93066,29224,50819,219748,19955,134495,68468,192038,87435,109228,69721,12156,78293,5816,1451,60197,29418,106801,252505,175697,21712,348805,7538,28872,263855,41406,47364,227449,36541,408090,241741,2022-11-15T11:59:17.312000-05:00,24.971632231404957,43.54157024793388,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
117.0,1.0,12162,92832,29225,50555,219734,19937,134384,68456,191915,87277,108878,63763,12154,78152,5784,1452,60195,29400,106784,252257,175779,21709,348843,7482,28845,263687,41345,46786,227133,36271,408028,241533,2022-11-15T11:59:18.312000-05:00,24.961328527291453,42.16403707518023,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
118.0,1.0,12156,92682,29238,50237,219669,19920,134216,68420,191852,87146,108739,60447,12148,78206,5768,1453,60175,29397,106572,252230,175582,21708,348765,7429,28829,263765,41311,46456,227033,36062,408206,241105,2022-11-15T11:59:19.312000-05:00,24.99606625258799,41.052277432712216,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
119.0,1.0,12155,92571,29200,50044,219647,19919,134236,68390,191833,87057,108566,58377,12149,78189,5753,1448,60161,29392,106387,252203,175540,21707,348853,7393,28809,263613,41255,46184,226980,35876,407986,241068,2022-11-15T11:59:20.312000-05:00,24.981378600823046,40.13996913580246,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
120.0,1.0,12154,92542,29201,49821,219595,19915,134331,68440,191876,87011,108447,56920,12149,78188,5738,1450,60106,29397,106546,252197,175415,21707,349147,7350,28799,263573,41227,45958,226904,35734,408170,241230,2022-11-15T11:59:21.312000-05:00,24.960743034055728,39.44452012383901,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
121.0,1.0,12154,92440,29189,49693,219506,19911,134124,68492,191857,86974,108437,55742,12144,78241,5724,1450,60055,29379,106359,252203,175466,21704,348642,7321,28778,263495,41199,45760,226911,35589,407775,240851,2022-11-15T11:59:22.312000-05:00,24.999875904860392,38.8617373319545,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
122.0,1.0,12154,92411,29202,49619,219518,19909,134214,68518,191769,86917,108362,54798,12148,78220,5715,1451,60065,29382,106275,252021,175643,21708,348393,7294,28758,263417,41196,45605,226748,35478,408051,241136,2022-11-15T11:59:23.312000-05:00,24.940536635706916,38.410340557275546,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
123.0,1.0,12152,92382,29197,49430,219406,19908,134403,68490,191760,86875,108323,53996,12145,78061,5705,1452,60074,29383,106346,252051,175619,21709,348338,7272,28726,263349,41164,45470,226696,35390,407944,241243,2022-11-15T11:59:24.312000-05:00,24.959411764705884,38.04176470588236,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
124.0,1.0,12151,92300,29183,49328,219472,19908,134337,68476,191801,86849,108271,53377,12139,78071,5698,1448,60088,29377,106683,252043,175498,21704,348347,7249,28743,263362,41147,45363,226571,35257,408195,240980,2022-11-15T11:59:25.312000-05:00,24.949081419624218,37.72795407098121,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
125.0,1.0,12145,92281,29185,49274,219346,19908,134209,68475,191719,86828,108219,52795,12137,77987,5692,1451,60145,29387,106688,251904,175555,21710,348497,7228,28759,263352,41141,45249,226400,35216,408068,240924,2022-11-15T11:59:26.312000-05:00,24.942683178534573,37.48585139318885,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
126.0,1.0,12148,92248,29186,49296,219412,19903,134316,68457,191701,86805,108117,52297,12135,77895,5688,1450,60076,29381,106587,251830,175456,21703,348345,7209,28738,263247,41123,45164,226575,35138,407814,240889,2022-11-15T11:59:27.312000-05:00,24.96,37.30178350515464,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
127.0,1.0,12147,92206,29194,49168,219314,19901,134208,68451,191709,86784,108084,51913,12136,77953,5685,1452,60098,29382,106234,251900,175628,21705,348358,7191,28741,263259,41124,45093,226622,35115,408024,240760,2022-11-15T11:59:28.312000-05:00,24.96,37.13437564499484,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
128.0,1.0,12144,92160,29194,49053,219436,19895,134196,68411,191742,86751,108035,51563,12140,78061,5681,1451,60079,29382,106272,251905,175471,21712,348353,7177,28736,263351,41122,45026,226565,35049,407858,241020,2022-11-15T11:59:29.312000-05:00,24.96,37.00479876160991,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
129.0,1.0,12147,92161,29211,48971,219409,19898,134078,68379,191728,86749,107999,51236,12141,78063,5673,1450,60058,29382,106132,251859,175500,21703,348387,7161,28722,263283,41105,44969,226455,34975,407809,241087,2022-11-15T11:59:30.312000-05:00,24.957389060887515,36.899112487100105,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
130.0,1.0,12146,92155,29213,48907,219417,19895,134185,68382,191762,86740,107964,51008,12139,78040,5670,1448,60065,29372,106003,251771,175451,21705,348531,7150,28727,263259,41095,44926,226494,34913,407962,240928,2022-11-15T11:59:31.312000-05:00,24.95879256965944,36.81655314757482,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
131.0,1.0,12146,92126,29211,48888,219349,19895,134187,68348,191658,86710,107965,50809,12140,78025,5666,1451,60028,29375,106164,251811,175522,21703,348679,7138,28725,263152,41082,44858,226587,34872,407893,240861,2022-11-15T11:59:32.312000-05:00,24.97674922600619,36.74374613003096,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
132.0,1.0,12146,92111,29208,48851,219496,19898,134075,68374,191610,86704,107938,50585,12141,78013,5661,1451,60019,29373,106049,251852,175515,21709,348636,7127,28721,263152,41086,44825,226534,34851,407690,240678,2022-11-15T11:59:33.312000-05:00,24.959287925696593,36.68857585139319,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
133.0,1.0,12144,92095,29209,48817,219520,19897,134128,68407,191651,86686,107916,50414,12140,78015,5657,1449,60038,29371,106119,251862,175612,21705,348541,7115,28706,263262,41087,44786,226395,34829,407864,240829,2022-11-15T11:59:34.312000-05:00,24.94,36.63050672182006,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
134.0,1.0,12144,92069,29218,48789,219481,19894,134198,68385,191685,86668,107921,50246,12137,78020,5653,1449,60058,29373,105981,251913,175734,21712,348595,7106,28706,263243,41069,44751,226559,34799,407877,240764,2022-11-15T11:59:35.312000-05:00,24.948453608247423,36.59154639175258,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
135.0,1.0,12146,92058,29221,48761,219432,19893,134099,68358,191679,86663,107907,50088,12136,78050,5651,1451,60060,29379,106138,251825,175584,21718,348484,7096,28719,263112,41053,44715,226583,34770,407682,240857,2022-11-15T11:59:36.312000-05:00,24.969072164948454,36.56639175257732,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
136.0,1.0,12146,92036,29214,48720,219425,19893,134079,68370,191676,86652,107913,49923,12140,78032,5651,1450,60048,29373,106489,251756,175552,21717,348512,7089,28710,263138,41055,44674,226519,34744,407996,240736,2022-11-15T11:59:37.312000-05:00,24.960578512396694,36.52572314049586,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
137.0,1.0,12148,92020,29202,48656,219452,19898,134099,68369,191652,86657,107851,49779,12141,77998,5646,1447,60060,29376,106512,251699,175555,21710,348463,7078,28698,263135,41049,44635,226465,34714,408366,240651,2022-11-15T11:59:38.312000-05:00,24.96590299277606,36.5,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
138.0,1.0,12149,92016,29202,48613,219415,19901,134125,68403,191645,86651,107814,49673,12140,77974,5642,1448,60066,29383,106414,251744,175579,21704,348330,7068,28700,263138,41033,44604,226348,34682,408218,240728,2022-11-15T11:59:39.312000-05:00,24.97624871001032,36.483498452012384,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
139.0,1.0,12148,92031,29205,48585,219323,19903,134164,68446,191679,86636,107831,49564,12140,77964,5637,1450,60046,29386,106341,251816,175723,21710,348350,7064,28698,263200,41020,44580,226133,34657,407971,240733,2022-11-15T11:59:40.312000-05:00,24.950448916408668,36.4525386996904,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
140.0,1.0,12146,92042,29201,48531,219389,19900,134133,68446,191694,86642,107832,49446,12140,77964,5635,1451,60073,29378,106180,251834,175742,21713,348395,7059,28695,263218,41019,44547,226156,34620,407760,240655,2022-11-15T11:59:41.312000-05:00,24.946140350877194,36.43385964912281,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
141.0,1.0,12144,92046,29216,48467,219401,19895,134187,68411,191668,86661,107789,49333,12140,78031,5633,1449,60060,29369,106073,251841,175686,21706,348218,7051,28697,263234,41015,44489,226318,34606,407940,240562,2022-11-15T11:59:42.312000-05:00,24.95,36.41059917355372,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
142.0,1.0,12145,91993,29205,48436,219408,19892,134226,68379,191656,86655,107784,49217,12139,77975,5632,1452,60035,29376,106074,251773,175483,21703,348215,7045,28708,263146,41020,44476,226495,34601,408110,240554,2022-11-15T11:59:43.312000-05:00,24.943216494845363,36.386432989690725,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
143.0,1.0,12144,91989,29210,48422,219434,19899,134045,68382,191688,86623,107750,49103,12139,77958,5630,1447,60036,29374,106162,251703,175375,21709,348394,7040,28727,263095,41022,44467,226503,34578,407998,240586,2022-11-15T11:59:44.312000-05:00,24.947100103199173,36.36579979360165,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
144.0,1.0,12142,91959,29214,48414,219395,19903,134003,68424,191709,86598,107712,49020,12136,77949,5627,1449,60035,29372,106025,251773,175359,21723,348350,7033,28699,263221,41021,44458,226259,34543,407776,240755,2022-11-15T11:59:45.312000-05:00,24.95,36.36,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
145.0,1.0,12143,91961,29217,48390,219288,19905,134107,68457,191715,86610,107712,48979,12139,77975,5627,1449,60055,29381,106112,251806,175449,21706,348464,7028,28711,263290,41022,44454,226302,34519,408480,240757,2022-11-15T11:59:46.312000-05:00,24.957739938080497,36.35226006191951,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
146.0,1.0,12145,91974,29195,48362,219371,19899,134209,68428,191675,86609,107697,48931,12136,78016,5627,1451,60071,29369,105954,251787,175234,21704,348252,7024,28724,263273,41020,44435,226237,34506,408106,240677,2022-11-15T11:59:47.312000-05:00,24.94371220020855,36.35,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
147.0,1.0,12144,91972,29195,48326,219494,19905,134037,68442,191663,86590,107697,48854,12138,78006,5624,1452,60060,29377,105914,251614,175309,21706,348176,7019,28714,263159,41025,44395,226352,34496,407939,240862,2022-11-15T11:59:48.312000-05:00,24.982590673575128,36.33296373056994,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
148.0,1.0,12141,91972,29169,48287,219504,19900,133976,68370,191672,86593,107676,48788,12138,78027,5622,1450,60018,29370,105938,251634,175392,21710,348243,7014,28716,263119,41033,44382,226335,34475,407972,240853,2022-11-15T11:59:49.312000-05:00,24.93693498452012,36.321155830753355,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
149.0,1.0,12146,91974,29155,48258,219460,19900,134147,68454,191667,86612,107713,48729,12138,77968,5622,1450,60016,29377,106386,251820,175517,21697,348176,7009,28697,263038,41025,44391,226261,34447,408011,240925,2022-11-15T11:59:50.312000-05:00,24.948347107438014,36.32,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
150.0,1.0,12146,91913,29169,48226,219413,19901,134222,68502,191663,86609,107708,48676,12136,77929,5622,1450,60041,29370,106089,251774,175471,21711,348382,7007,28695,263161,41025,44361,226339,34447,407778,240757,2022-11-15T11:59:51.312000-05:00,24.95949432404541,36.32,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
151.0,1.0,12140,91923,29161,48193,219429,19897,134070,68509,191685,86578,107700,48641,12141,77949,5620,1450,60058,29373,106205,251795,175520,21712,348079,7003,28709,263179,41005,44352,226322,34422,408352,240603,2022-11-15T11:59:52.312000-05:00,24.96,36.31018575851393,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
152.0,1.0,12140,91885,29176,48147,219564,19890,134085,68472,191675,86590,107735,48552,12138,77970,5618,1449,60041,29365,106205,251806,175637,21703,348210,6996,28709,263126,40996,44342,226175,34411,407800,240993,2022-11-15T11:59:53.312000-05:00,24.979628482972135,36.32,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
153.0,1.0,12142,91908,29172,48142,219593,19898,134066,68482,191744,86578,107730,48523,12138,78001,5617,1450,60041,29368,106138,251691,175525,21718,348186,6993,28689,263239,41007,44363,226142,34391,407899,241014,2022-11-15T11:59:54.312000-05:00,24.950443756449946,36.31955624355005,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
154.0,1.0,12144,91931,29162,48127,219392,19896,134173,68475,191665,86590,107710,48437,12141,77946,5614,1449,60074,29368,105921,251738,175414,21712,347944,6990,28688,263149,41000,44338,226331,34384,407911,240582,2022-11-15T11:59:55.312000-05:00,24.96,36.309235537190084,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
155.0,1.0,12144,91943,29180,48123,219409,19903,134087,68438,191635,86578,107722,48398,12141,77972,5613,1451,60068,29360,106528,251640,175547,21702,348152,6987,28709,263201,40998,44335,226264,34384,407707,240788,2022-11-15T11:59:56.312000-05:00,24.956721649484535,36.301092783505155,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
156.0,1.0,12143,91936,29176,48095,219419,19899,134082,68435,191639,86573,107678,48318,12140,77949,5609,1449,60020,29364,106340,251635,175414,21708,348061,6982,28697,263151,40999,44305,226537,34373,407935,240396,2022-11-15T11:59:57.312000-05:00,24.93425443169969,36.30574556830032,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
157.0,1.0,12144,91951,29167,48074,219372,19900,134142,68453,191632,86561,107699,48323,12138,77875,5609,1448,60034,29369,106134,251542,175434,21702,348077,6979,28708,263178,40992,44295,226208,34372,408050,240045,2022-11-15T11:59:58.312000-05:00,24.95452012383901,36.281826625387,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
158.0,1.0,12143,91934,29171,48089,219502,19903,134171,68439,191694,86590,107702,48331,12135,77917,5611,1448,60079,29373,106292,251573,175487,21703,348164,6974,28690,263100,40989,44298,226334,34342,407973,240288,2022-11-15T11:59:59.312000-05:00,24.93215767634855,36.28568464730291,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
159.0,1.0,12142,91907,29174,48097,219470,19896,134257,68478,191707,86571,107715,48276,12138,77956,5607,1448,60073,29367,106471,251614,175598,21708,348179,6973,28694,263166,40995,44299,226289,34333,408086,240324,2022-11-15T12:00:00.312000-05:00,24.94,36.27251805985552,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
160.0,1.0,12141,91911,29187,48094,219381,19898,134093,68463,191702,86598,107716,48254,12138,77933,5608,1447,60079,29369,106387,251637,175559,21713,348336,6969,28677,263259,40994,44274,226523,34313,408003,240219,2022-11-15T12:00:01.312000-05:00,24.945675954592364,36.27716202270382,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
161.0,1.0,12144,91909,29166,48068,219448,19897,134034,68483,191700,86596,107666,48221,12138,77948,5608,1449,60059,29359,106456,251762,175450,21722,348264,6967,28684,263120,41001,44282,226510,34328,408040,240216,2022-11-15T12:00:02.312000-05:00,24.96,36.27315789473685,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
162.0,1.0,12141,91922,29171,48054,219368,19894,134025,68485,191674,86571,107664,48197,12138,77990,5605,1449,60071,29367,106719,251707,175394,21720,348148,6964,28687,263094,41002,44280,226523,34334,408055,240037,2022-11-15T12:00:03.312000-05:00,24.96,36.2765005192108,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
163.0,1.0,12141,91899,29186,48043,219382,19897,134061,68428,191707,86548,107656,48168,12138,77960,5602,1450,60059,29369,106713,251636,175492,21709,348076,6960,28689,263171,40999,44265,226351,34322,408175,240443,2022-11-15T12:00:04.312000-05:00,24.956144329896908,36.273855670103096,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
164.0,1.0,12141,91880,29179,48031,219452,19903,134125,68404,191664,86549,107666,48138,12139,77967,5603,1449,60042,29368,106622,251664,175623,21709,348045,6957,28689,263158,41003,44244,226250,34299,408311,240278,2022-11-15T12:00:05.312000-05:00,24.937479338842977,36.275826446280995,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
165.0,1.0,12142,91893,29179,48007,219477,19901,134132,68440,191661,86563,107663,48094,12138,77990,5604,1449,60016,29370,106563,251679,175570,21707,348249,6953,28687,263080,40997,44235,226283,34284,408196,240087,2022-11-15T12:00:06.312000-05:00,24.92449948400413,36.265500515995875,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
166.0,1.0,12142,91899,29182,48002,219476,19901,134064,68418,191665,86563,107645,48066,12139,77981,5603,1450,60014,29367,106476,251746,175482,21706,348281,6950,28695,263174,40991,44234,226306,34273,408033,240228,2022-11-15T12:00:07.312000-05:00,24.93,36.262409700722394,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
167.0,1.0,12145,91904,29187,48001,219395,19908,134111,68439,191682,86555,107651,48038,12139,78001,5601,1450,60036,29365,106334,251778,175554,21717,348202,6948,28690,263277,41000,44231,226358,34262,407972,240368,2022-11-15T12:00:08.312000-05:00,24.93,36.26756965944273,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
168.0,1.0,12142,91909,29186,47983,219422,19912,134093,68443,191703,86546,107636,48018,12140,78024,5601,1448,60037,29371,106290,251735,175544,21718,348156,6947,28694,263217,41006,44214,226249,34266,408004,240573,2022-11-15T12:00:09.312000-05:00,24.924540763673892,36.26454076367389,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
169.0,1.0,12139,91904,29154,47967,219499,19911,133988,68476,191752,86535,107625,48000,12141,78041,5602,1447,60054,29376,106320,251682,175446,21726,348056,6944,28694,263162,41005,44219,226239,34273,407904,240605,2022-11-15T12:00:10.312000-05:00,24.925779153766772,36.26577915376677,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
170.0,1.0,12140,91903,29167,47972,219535,19910,133989,68492,191778,86522,107639,47979,12139,78086,5598,1450,60055,29383,106317,251657,175450,21724,348139,6944,28667,263113,41002,44235,226245,34278,407986,240401,2022-11-15T12:00:11.312000-05:00,24.92383733055266,36.26383733055266,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
171.0,1.0,12142,91902,29171,47988,219560,19907,134091,68478,191728,86508,107666,47974,12140,78022,5598,1448,60086,29382,106579,251659,175521,21706,348148,6941,28655,263104,41007,44218,226251,34255,408015,240535,2022-11-15T12:00:12.312000-05:00,24.933044375644997,36.2534778121775,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,recovery,fresh
