seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12401,100183,29463,52729,221841,20279,133142,69187,192758,88024,143731,74914,12227,81348,5891,1456,59989,29682,104021,252188,178366,21603,352224,8435,29294,261785,42818,49581,312727,37600,410375,242298,2022-11-15T15:51:28.433000-05:00,25.05,36.66,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
1.0,1.0,12397,100134,29443,52726,221772,20274,133073,69172,192754,87996,143621,74885,12228,81327,5890,1457,59985,29679,103522,252257,178514,21606,352046,8428,29252,261945,42808,49584,312686,37633,410373,242376,2022-11-15T15:51:29.433000-05:00,25.058515463917523,36.65,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
2.0,1.0,12398,100110,29459,52736,221623,20273,133265,69189,192735,88006,143561,74807,12220,81262,5888,1453,60008,29678,103770,252379,178305,21607,351917,8427,29249,261967,42826,49569,312782,37631,410564,242356,2022-11-15T15:51:30.433000-05:00,25.020681114551085,36.64863777089783,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
3.0,1.0,12398,100135,29447,52721,221640,20274,133139,69160,192767,88017,143527,74788,12226,81359,5888,1458,60027,29668,103592,252313,178190,21607,351949,8428,29277,261947,42809,49558,312773,37590,410184,242212,2022-11-15T15:51:31.433000-05:00,25.03,36.631001031991744,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
4.0,1.0,12399,100133,29459,52682,221700,20282,133244,69190,192695,88019,143516,74782,12226,81387,5887,1459,60002,29673,103511,252319,178146,21600,352098,8423,29246,261984,42810,49539,313125,37595,410115,242271,2022-11-15T15:51:32.433000-05:00,25.028674948240166,36.638674948240165,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
5.0,1.0,12397,100130,29456,52710,221544,20277,133158,69191,192783,87987,143450,74730,12224,81331,5886,1459,60005,29686,103499,252196,178182,21597,352100,8419,29240,261895,42800,49503,312801,37597,410435,242159,2022-11-15T15:51:33.433000-05:00,25.02501547987616,36.63,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
6.0,1.0,12399,100112,29463,52697,221791,20275,133207,69189,192681,88000,143442,74693,12225,81225,5886,1456,60018,29678,103392,252205,178315,21591,351881,8415,29243,261997,42817,49499,312696,37559,410168,242156,2022-11-15T15:51:34.433000-05:00,25.05,36.62798958333333,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
7.0,1.0,12399,100114,29460,52713,221698,20275,133065,69193,192709,87998,143497,74613,12225,81268,5884,1456,60017,29670,103497,252227,178479,21604,351719,8413,29252,261929,42803,49498,312643,37567,410579,242205,2022-11-15T15:51:35.433000-05:00,25.05,36.62,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
8.0,1.0,12401,100129,29458,52702,221650,20272,133033,69171,192707,87969,143513,74611,12225,81260,5883,1456,60019,29678,103643,252277,178596,21600,351821,8412,29260,261897,42794,49484,312754,37570,410584,242292,2022-11-15T15:51:36.433000-05:00,25.05554639175258,36.61722680412371,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
9.0,1.0,12400,100121,29446,52685,221619,20268,133343,69176,192717,87979,143462,74586,12227,81174,5883,1457,60035,29679,103591,252153,178399,21601,351957,8406,29255,261965,42793,49490,312499,37560,410539,242365,2022-11-15T15:51:37.433000-05:00,25.06073347107438,36.6069111570248,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
10.0,1.0,12398,100110,29435,52664,221649,20272,133314,69160,192724,87998,143410,74577,12224,81188,5884,1457,60032,29686,103381,252151,178425,21608,352006,8400,29260,261908,42802,49487,312443,37532,410651,242407,2022-11-15T15:51:38.433000-05:00,25.036555671175858,36.59311134235172,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
11.0,1.0,12398,100077,29431,52680,221645,20270,133181,69194,192703,87988,143397,74570,12225,81247,5884,1455,60042,29679,103548,252149,178308,21607,351910,8399,29254,261873,42811,49485,312332,37517,410803,242429,2022-11-15T15:51:39.433000-05:00,25.04144329896907,36.58381443298969,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
12.0,1.0,12398,100092,29450,52648,221691,20273,133181,69198,192731,87983,143350,74537,12224,81286,5881,1456,60012,29675,103498,252173,178348,21610,351862,8401,29244,261856,42808,49472,312332,37513,410748,242424,2022-11-15T15:51:40.433000-05:00,25.055872033023736,36.58174406604747,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
13.0,1.0,12401,100169,29458,52656,221660,20276,133259,69183,192768,87976,143333,74536,12226,81294,5880,1456,60002,29673,103501,252197,178383,21613,351939,8399,29238,261796,42783,49461,312379,37512,410839,242424,2022-11-15T15:51:41.433000-05:00,25.036670103092785,36.56555670103093,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
14.0,1.0,12402,100136,29467,52700,221670,20281,133310,69183,192737,87999,143313,74535,12227,81286,5880,1458,60002,29677,103682,252164,178511,21607,351886,8395,29236,261789,42793,49441,312314,37514,410640,242437,2022-11-15T15:51:42.433000-05:00,25.034257731958764,36.56,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
15.0,1.0,12402,100148,29474,52692,221803,20277,133205,69180,192701,87997,143245,74514,12226,81317,5880,1454,59999,29680,103740,252134,178500,21604,351975,8392,29248,261777,42802,49434,312355,37515,410503,242282,2022-11-15T15:51:43.433000-05:00,25.029731682146544,36.54479876160991,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
16.0,1.0,12398,100139,29458,52663,221787,20276,133130,69197,192727,87995,143236,74488,12226,81258,5880,1456,60011,29679,103813,252165,178396,21605,352152,8389,29259,261821,42791,49436,312552,37497,410672,242238,2022-11-15T15:51:44.433000-05:00,25.031525773195877,36.53,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
17.0,1.0,12397,100112,29453,52665,221708,20274,133113,69215,192736,87995,143423,74440,12225,81238,5881,1457,60011,29675,103826,252164,178447,21604,352163,8390,29258,261822,42779,49422,312551,37489,410756,242257,2022-11-15T15:51:45.433000-05:00,25.038500000000003,36.53575,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
18.0,1.0,12398,100115,29469,52657,221737,20275,133193,69200,192684,88000,143307,74440,12225,81263,5878,1457,60005,29670,103872,252198,178325,21600,352043,8386,29253,261889,42780,49424,312410,37476,410563,242298,2022-11-15T15:51:46.433000-05:00,25.048423236514523,36.53385892116182,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
19.0,1.0,12398,100109,29462,52658,221771,20277,133179,69189,192651,87995,143162,74415,12226,81221,5878,1458,59999,29664,103912,252255,178394,21598,352192,8385,29265,261902,42793,49425,312342,37456,410517,242348,2022-11-15T15:51:47.433000-05:00,25.06,36.51705154639175,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
20.0,1.0,12398,100088,29444,52668,221676,20283,133148,69190,192736,87975,143166,74375,12224,81191,5877,1457,59976,29662,103953,252160,178436,21595,352021,8380,29259,261897,42785,49412,312337,37444,410637,242327,2022-11-15T15:51:48.433000-05:00,25.053202479338843,36.503202479338846,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
21.0,1.0,12399,100049,29446,52645,221704,20279,133162,69155,192752,87964,143172,74375,12225,81271,5876,1458,59978,29665,103840,252188,178454,21603,352009,8378,29245,261884,42773,49405,312371,37455,410712,242318,2022-11-15T15:51:49.433000-05:00,25.05,36.49289392378991,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
22.0,1.0,12400,100059,29456,52661,221794,20279,133256,69183,192760,87971,143136,74323,12223,81337,5876,1457,60003,29655,104012,252195,178310,21603,351982,8378,29254,261887,42772,49403,312291,37447,410654,242044,2022-11-15T15:51:50.433000-05:00,25.05,36.482502606882164,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
23.0,1.0,12399,100055,29451,52652,221636,20276,133172,69166,192821,87969,143091,74294,12225,81367,5873,1458,60036,29671,104204,252259,178253,21605,352126,8378,29262,261926,42780,49424,312343,37427,410791,241951,2022-11-15T15:51:51.433000-05:00,25.034329896907217,36.48,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
24.0,1.0,12398,100055,29449,52630,221584,20274,133120,69144,192785,87976,143009,74327,12221,81268,5876,1455,60028,29670,104063,252261,178191,21605,351986,8374,29256,261825,42777,49434,312287,37407,410620,241906,2022-11-15T15:51:52.433000-05:00,25.046322314049586,36.496322314049586,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
25.0,1.0,12399,100083,29449,52660,221631,20278,133098,69142,192727,87963,143004,74314,12226,81268,5875,1456,60030,29658,103999,252172,178100,21601,351973,8363,29201,261347,42668,48982,310706,37114,410435,241793,2022-11-15T15:51:53.433000-05:00,25.0246035015448,36.4746035015448,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
26.0,1.0,12402,100200,29444,52691,221670,20315,133187,69178,192936,88350,144413,81829,12253,81538,5898,1457,60105,29843,104201,252450,178548,21654,352828,8501,29552,263463,43451,54138,322420,40029,411040,242787,2022-11-15T15:51:54.433000-05:00,25.037609932747024,36.73855147439213,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
27.0,1.0,12405,100333,29437,52721,221707,20359,133297,69222,193191,88808,146065,90664,12285,81850,5925,1457,60191,30063,104443,252795,179091,21716,353827,8664,29976,266045,44393,60292,336518,43517,411780,243976,2022-11-15T15:51:55.433000-05:00,25.0583031557165,37.054123124676664,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
28.0,1.0,12458,102148,29489,54561,222287,20516,133479,69428,193746,89840,150033,135117,12319,82451,6039,1458,60412,30216,104621,253152,179385,21778,354348,8974,30280,266751,45088,64921,346805,45509,412528,244401,2022-11-15T15:51:56.433000-05:00,25.078927835051545,39.61632989690722,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
29.0,1.0,12491,103059,29506,55450,222577,20571,133612,69506,194111,90384,152634,153575,12331,83203,6181,1458,60481,30293,105191,253327,179634,21818,354787,9228,30452,267272,45513,67464,354098,46673,412652,244743,2022-11-15T15:51:57.433000-05:00,25.050650154798763,42.39170278637771,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,baseline,fresh
30.0,1.0,12504,103573,29543,55709,222769,20599,133715,69515,194241,90665,155045,159762,12337,83385,6302,1460,60585,30319,104797,253515,179757,21835,355346,9429,30573,267481,45818,69075,359890,47478,412582,244628,2022-11-15T15:51:58.433000-05:00,25.070092879256965,44.787182662538704,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
31.0,1.0,12509,103910,29610,55947,222834,20629,133560,69601,194398,90847,156324,161956,12334,83544,6397,1460,60690,30328,104856,253492,179899,21847,355790,9625,30669,267821,46061,70309,365083,48139,411857,244708,2022-11-15T15:51:59.433000-05:00,25.08,46.68300518134715,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
32.0,1.0,12519,104156,29657,56060,222924,20641,133712,69618,194540,91035,157561,162828,12336,83625,6459,1463,60732,30323,105051,253580,179809,21856,355990,9797,30760,267909,46227,71362,369996,48613,412129,244716,2022-11-15T15:52:00.433000-05:00,25.080773993808048,48.23984520123839,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
33.0,1.0,12519,104394,29657,56120,223033,20651,133880,69643,194678,91157,158624,162754,12340,83688,6507,1461,60720,30342,105086,253805,179825,21867,356097,9940,30847,268057,46390,72022,373773,49011,412127,244813,2022-11-15T15:52:01.433000-05:00,25.091096173733195,49.54729058945191,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
34.0,1.0,12525,104512,29660,56131,223123,20668,133735,69749,194769,91241,159277,162649,12340,83730,6543,1463,60741,30348,104972,254021,179737,21870,355940,10066,30879,268117,46508,72606,377344,49356,412178,244866,2022-11-15T15:52:02.433000-05:00,25.098569958847737,50.62584362139918,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
35.0,1.0,12531,104689,29662,56210,223145,20678,133807,69732,194973,91283,159838,162607,12341,83826,6575,1462,60730,30346,105183,254000,179851,21873,356032,10192,30919,268212,46566,73044,380838,49644,412354,244879,2022-11-15T15:52:03.433000-05:00,25.09517561983471,51.50421487603306,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
36.0,1.0,12533,104845,29664,56370,223129,20685,133827,69652,194957,91350,160467,162343,12336,83802,6596,1460,60735,30357,105273,254049,179687,21884,356168,10303,30943,268236,46640,73413,383308,49924,411972,245036,2022-11-15T15:52:04.433000-05:00,25.12,52.22321981424149,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
37.0,1.0,12540,104943,29628,56409,223314,20684,133839,69682,195027,91394,160979,162298,12335,83837,6620,1460,60761,30359,105404,254043,179720,21885,356303,10397,30947,268366,46682,73685,386153,50145,411767,245062,2022-11-15T15:52:05.433000-05:00,25.122368692070033,52.81132852729145,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
38.0,1.0,12541,104965,29615,56473,223258,20686,133838,69669,195046,91423,161514,162169,12338,83820,6639,1460,60828,30356,105485,253987,179777,21889,356165,10482,30960,268414,46731,73862,388478,50302,412060,245163,2022-11-15T15:52:06.433000-05:00,25.121973140495868,53.2689979338843,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
39.0,1.0,12541,105042,29620,56521,223265,20693,134043,69691,195050,91417,161838,161715,12337,83873,6653,1461,60824,30362,105507,254168,179715,21893,356137,10562,30970,268398,46744,74073,390639,50406,412060,245206,2022-11-15T15:52:07.433000-05:00,25.103,53.638999999999996,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
40.0,1.0,12543,105156,29627,56506,223252,20692,134036,69683,195109,91469,162176,161193,12340,83847,6665,1459,60806,30359,105621,254127,179488,21898,356325,10629,30977,268507,46744,74187,392264,50515,412093,245309,2022-11-15T15:52:08.433000-05:00,25.11661855670103,53.95935051546392,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
41.0,1.0,12544,105235,29611,56503,223200,20701,134228,69651,195181,91460,162527,160915,12337,83873,6674,1462,60817,30356,105650,254270,179704,21894,356460,10693,30998,268499,46756,74265,394015,50650,411975,245206,2022-11-15T15:52:09.433000-05:00,25.119121900826446,54.21252066115703,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
42.0,1.0,12546,105238,29610,56491,223217,20698,134160,69643,195175,91490,162768,160617,12333,83880,6681,1462,60837,30354,105616,254338,179799,21882,356505,10747,31010,268449,46767,74338,395377,50737,411826,245093,2022-11-15T15:52:10.433000-05:00,25.1,54.4150206185567,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
43.0,1.0,12547,105270,29587,56438,223331,20695,134232,69666,195154,91507,162958,160336,12335,83899,6686,1463,60842,30342,105670,254287,179700,21882,356445,10799,30995,268489,46752,74325,396755,50814,412015,245154,2022-11-15T15:52:11.433000-05:00,25.108515463917527,54.58960824742268,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
44.0,1.0,12549,105288,29589,56461,223310,20698,134189,69673,195180,91479,163039,160070,12338,83903,6689,1462,60802,30349,105699,254279,179705,21884,356696,10841,31004,268425,46738,74282,397516,50857,411969,245150,2022-11-15T15:52:12.433000-05:00,25.12,54.724804123711344,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
45.0,1.0,12551,105334,29614,56468,223304,20691,134117,69673,195178,91505,163072,159775,12340,83876,6692,1462,60810,30346,105760,254363,179641,21885,356778,10876,31008,268389,46740,74249,398266,50909,411923,245179,2022-11-15T15:52:13.433000-05:00,25.134643962848298,54.838813209494326,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
46.0,1.0,12552,105413,29614,56467,223319,20698,134066,69668,195135,91538,163170,159536,12336,83886,6697,1462,60831,30341,105773,254369,179873,21888,356638,10919,31006,268374,46732,74198,398874,50947,411869,245296,2022-11-15T15:52:14.433000-05:00,25.13960824742268,54.92117525773196,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
47.0,1.0,12552,105510,29603,56457,223272,20697,134102,69674,195121,91526,163346,159317,12336,83899,6700,1462,60854,30353,105677,254297,179899,21886,356439,10954,30997,268316,46707,74133,399129,50970,411867,245316,2022-11-15T15:52:15.433000-05:00,25.124489164086686,54.98857585139319,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
48.0,1.0,12551,105534,29615,56471,223284,20694,134217,69629,195177,91527,163410,158988,12337,83889,6699,1462,60836,30348,105611,254207,179727,21889,356418,10980,30991,268346,46683,74066,399693,50968,412104,245339,2022-11-15T15:52:16.433000-05:00,25.125854922279792,55.043419689119176,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
49.0,1.0,12551,105535,29607,56448,223190,20694,134163,69630,195182,91542,163441,158626,12337,83876,6699,1462,60846,30337,105594,254235,179713,21893,356635,11004,31007,268300,46677,73982,399853,50977,411953,245311,2022-11-15T15:52:17.433000-05:00,25.136191950464397,55.0661919504644,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
50.0,1.0,12553,105566,29589,56446,223278,20693,134084,69637,195125,91530,163537,158379,12339,83883,6700,1463,60852,30341,105607,254326,179781,21888,356736,11021,31009,268228,46668,73848,399793,50983,411822,245395,2022-11-15T15:52:18.433000-05:00,25.14,55.07657291666666,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
51.0,1.0,12557,105543,29578,56484,223418,20690,134149,69648,195068,91486,163473,157989,12341,83912,6701,1463,60797,30348,105527,254287,179724,21879,356795,11040,31003,268205,46650,73712,399911,50947,411847,245473,2022-11-15T15:52:19.433000-05:00,25.13306818181818,55.093863636363636,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
52.0,1.0,12558,105536,29600,56475,223432,20692,134207,69644,195083,91505,163490,157755,12337,83875,6698,1461,60784,30345,105605,254334,179800,21886,356666,11057,30988,268113,46634,73597,399874,50938,411843,245422,2022-11-15T15:52:20.433000-05:00,25.13,55.078257731958765,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
53.0,1.0,12557,105515,29610,56474,223344,20692,134208,69651,195031,91487,163510,157439,12333,83871,6693,1461,60831,30333,105618,254347,179864,21884,356537,11071,30983,268048,46615,73471,399419,50918,411836,245574,2022-11-15T15:52:21.433000-05:00,25.137564499484004,55.07,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
54.0,1.0,12549,105531,29586,56455,223329,20685,134046,69658,195098,91496,163493,156979,12334,83837,6692,1463,60855,30333,105760,254267,179745,21878,356509,11082,30979,268197,46591,73324,399574,50821,411567,245628,2022-11-15T15:52:22.433000-05:00,25.132123711340206,55.04637113402062,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
55.0,1.0,12549,105480,29584,56437,223373,20682,134043,69651,195105,91473,163416,156636,12334,83816,6689,1464,60841,30332,105832,254239,179753,21874,356459,11092,30975,268160,46563,73192,399212,50768,411585,245560,2022-11-15T15:52:23.433000-05:00,25.138210961737332,55.015367114788,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
