seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12201,93683,29249,49077,220010,19999,133965,68598,192153,87222,111230,53164,12183,78754,5690,1449,60118,29505,106708,252647,176827,21766,350107,7267,28856,263703,41907,47394,234392,35979,408401,241493,2022-11-15T12:30:28.326000-05:00,24.86,37.3,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
1.0,1.0,12203,93679,29261,49041,219709,20001,134104,68550,192087,87238,111303,53138,12178,78749,5690,1452,60096,29499,106681,252773,176545,21774,350416,7265,28866,263787,41889,47377,234433,35945,408275,241515,2022-11-15T12:30:29.326000-05:00,24.89934088568486,37.3,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
2.0,1.0,12199,93669,29238,49027,219784,20005,134007,68551,192156,87232,111245,53106,12184,78673,5689,1452,60116,29497,106743,252605,176280,21757,350225,7265,28862,263684,41892,47378,234388,35960,408141,241264,2022-11-15T12:30:30.326000-05:00,24.878742268041236,37.29874226804124,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
3.0,1.0,12199,93699,29237,48997,219767,20009,133980,68543,192143,87243,111254,53090,12185,78662,5685,1452,60091,29498,106481,252673,176371,21758,350224,7262,28864,263810,41881,47351,234398,35933,408338,241426,2022-11-15T12:30:31.326000-05:00,24.86281443298969,37.27906185567011,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
4.0,1.0,12201,93693,29276,48994,219880,20008,133971,68544,192182,87250,111241,53051,12184,78704,5687,1452,60093,29512,106797,252603,176534,21742,350296,7262,28874,263843,41888,47330,234107,35938,408324,241453,2022-11-15T12:30:32.326000-05:00,24.89,37.27,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
5.0,1.0,12198,93695,29246,48999,219880,20005,134000,68507,192206,87246,111214,53059,12181,78703,5684,1451,60085,29499,106622,252658,176513,21749,349875,7255,28875,263857,41883,47338,234349,35956,408236,241480,2022-11-15T12:30:33.326000-05:00,24.89,37.266883384932925,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
6.0,1.0,12198,93714,29242,48998,219969,20003,134109,68528,192171,87266,111129,53046,12181,78763,5685,1451,60086,29511,106625,252676,176495,21751,349903,7254,28853,263702,41894,47336,234476,35931,408060,241259,2022-11-15T12:30:34.326000-05:00,24.891880165289255,37.25,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
7.0,1.0,12199,93707,29239,48999,219896,20010,134060,68518,192167,87258,111139,53013,12185,78761,5684,1451,60068,29502,106435,252627,176401,21755,350170,7252,28857,263828,41881,47317,234321,35922,407938,241247,2022-11-15T12:30:35.326000-05:00,24.89779608650875,37.24779608650876,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
8.0,1.0,12199,93670,29222,48995,219865,20010,134047,68507,192257,87246,111161,52957,12183,78735,5683,1451,60077,29496,106538,252665,176495,21752,350225,7253,28860,263723,41880,47304,234453,35919,407875,241219,2022-11-15T12:30:36.326000-05:00,24.87996904024768,37.23498452012384,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
9.0,1.0,12200,93639,29235,48985,219901,20014,133973,68545,192253,87246,111126,52915,12183,78715,5682,1452,60108,29498,106812,252670,176455,21752,350149,7250,28846,263746,41886,47288,234464,35904,407830,241345,2022-11-15T12:30:37.326000-05:00,24.858474226804123,37.22282474226804,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
10.0,1.0,12200,93658,29231,48967,219850,20010,134015,68539,192206,87250,111176,52876,12185,78722,5681,1451,60096,29490,106626,252607,176426,21768,350058,7249,28852,263810,41870,47293,234305,35877,407965,241155,2022-11-15T12:30:38.326000-05:00,24.873725490196076,37.223725490196074,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
11.0,1.0,12200,93683,29228,48951,219853,20006,134013,68560,192194,87241,111143,52862,12182,78687,5678,1451,60097,29486,106536,252568,176519,21769,350072,7247,28839,263730,41858,47262,234464,35883,408011,241476,2022-11-15T12:30:39.326000-05:00,24.884175257731957,37.21,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
12.0,1.0,12200,93682,29229,48953,219931,20010,133982,68556,192224,87241,111147,52848,12181,78694,5679,1452,60089,29494,106618,252598,176395,21768,350147,7243,28840,263757,41862,47268,234535,35864,408085,241459,2022-11-15T12:30:40.326000-05:00,24.914870466321243,37.20243523316062,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
13.0,1.0,12200,93662,29240,48940,219968,20010,133949,68530,192229,87239,111127,52821,12185,78638,5682,1452,60076,29492,106239,252572,176316,21773,349940,7241,28860,263716,41850,47262,234365,35847,407952,241397,2022-11-15T12:30:41.326000-05:00,24.89825593395253,37.19,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
14.0,1.0,12201,93634,29233,48957,219903,20002,134022,68535,192193,87255,111098,52798,12182,78673,5680,1453,60059,29508,106291,252516,176430,21771,349998,7239,28859,263610,41857,47237,234402,35847,408064,241464,2022-11-15T12:30:42.326000-05:00,24.914443298969072,37.19,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
15.0,1.0,12199,93638,29222,48975,219854,20004,133942,68527,192196,87255,111103,52776,12182,78676,5679,1453,60031,29507,106422,252563,176478,21769,350146,7238,28851,263669,41861,47236,234351,35834,408001,241418,2022-11-15T12:30:43.326000-05:00,24.905727554179567,37.18524251805985,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
16.0,1.0,12200,93627,29223,48953,219797,20011,133929,68547,192185,87251,111111,52764,12185,78678,5679,1452,60038,29504,106270,252618,176356,21773,349970,7236,28852,263706,41863,47241,234159,35821,407974,241449,2022-11-15T12:30:44.326000-05:00,24.87975,37.1595,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
17.0,1.0,12201,93622,29242,48960,219839,20014,134084,68530,192194,87228,111074,52748,12184,78726,5677,1453,60062,29498,106053,252636,176450,21774,349970,7234,28847,263609,41860,47225,233897,35818,407988,241512,2022-11-15T12:30:45.326000-05:00,24.842262773722627,37.14,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
18.0,1.0,12199,93623,29241,48953,219930,20010,134125,68538,192170,87204,111067,52733,12181,78757,5678,1449,60041,29500,106183,252593,176526,21772,350042,7231,28835,263583,41854,47215,234198,35818,407923,241560,2022-11-15T12:30:46.326000-05:00,24.86139318885449,37.14,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
19.0,1.0,12198,93614,29231,48946,219882,20002,134123,68539,192204,87222,111078,52728,12182,78776,5677,1450,60044,29501,106462,252589,176441,21765,350085,7230,28844,263616,41849,47200,234238,35813,407991,241500,2022-11-15T12:30:47.326000-05:00,24.89,37.14,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
20.0,1.0,12199,93616,29229,48928,219917,20004,134155,68557,192195,87228,111068,52714,12181,78744,5676,1450,60079,29498,106243,252603,176598,21757,350074,7231,28853,263692,41850,47193,234190,35806,408148,241460,2022-11-15T12:30:48.326000-05:00,24.89,37.133457172342624,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
21.0,1.0,12201,93622,29245,48908,219939,20010,134151,68545,192182,87228,111073,52695,12180,78737,5675,1451,60073,29497,106436,252524,176530,21756,350006,7227,28848,263596,41865,47207,234314,35797,407963,241439,2022-11-15T12:30:49.326000-05:00,24.869411764705884,37.11627450980392,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
22.0,1.0,12199,93641,29247,48915,219799,20009,134037,68522,192185,87223,111085,52664,12182,78733,5674,1451,60035,29504,106532,252425,176477,21763,350152,7227,28844,263593,41856,47204,234133,35797,408018,241529,2022-11-15T12:30:50.326000-05:00,24.881525773195875,37.11717525773196,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
23.0,1.0,12198,93649,29248,48936,219851,20009,134215,68520,192243,87210,111068,52636,12183,78705,5673,1453,60086,29501,106345,252488,176492,21765,350005,7228,28841,263613,41838,47194,234167,35733,408042,241576,2022-11-15T12:30:51.326000-05:00,24.87501547987616,37.12,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
24.0,1.0,12199,93586,29243,48888,219848,19998,134205,68500,192130,87073,110831,51729,12176,78683,5665,1451,60069,29445,106410,252488,176353,21736,349735,7203,28754,263024,41670,46514,232957,35294,408064,241412,2022-11-15T12:30:52.326000-05:00,24.87780412371134,36.971721649484536,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
25.0,1.0,12191,93356,29230,48758,219771,19966,134095,68433,192030,86933,110500,50610,12175,78568,5657,1453,60045,29461,106549,252371,176269,21751,350091,7199,28824,263695,41810,47165,234371,35963,408238,241222,2022-11-15T12:30:53.326000-05:00,24.888163900414938,36.63609958506224,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
26.0,1.0,12201,93694,29233,49037,219803,20038,133986,68653,192449,87521,111680,56714,12205,78928,5688,1454,60142,29664,106557,252881,176904,21813,351095,7297,29158,265722,42461,50345,238480,37955,408651,242028,2022-11-15T12:30:54.326000-05:00,24.881506707946336,37.071104231166146,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
27.0,1.0,12233,94585,29241,50032,220214,20120,134261,68732,192698,88058,112787,72696,12225,79169,5725,1453,60213,29762,107004,253088,177085,21837,351761,7388,29265,266307,42710,51974,240171,38885,409079,242507,2022-11-15T12:30:55.326000-05:00,24.90641237113402,38.43659793814433,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
28.0,1.0,12239,94921,29250,50476,220369,20144,134320,68708,192815,88283,113219,83357,12233,79289,5750,1453,60247,29791,107083,253120,177067,21839,351810,7450,29326,266426,42809,52726,240737,39329,409121,242669,2022-11-15T12:30:56.326000-05:00,24.919122807017544,39.83701754385965,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
29.0,1.0,12242,95175,29260,50833,220483,20160,134342,68675,192922,88471,113570,93135,12240,79398,5774,1453,60277,29814,107103,253139,177037,21840,351789,7508,29387,266521,42900,53407,241218,39738,409113,242802,2022-11-15T12:30:57.326000-05:00,24.929442724458205,41.225046439628485,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,baseline,humidity
30.0,1.0,12244,95353,29274,50815,220349,20178,134370,68752,193021,88594,113624,97719,12234,79332,5795,1454,60280,29821,107145,253296,177043,21835,352130,7551,29423,266659,42963,53837,241782,40004,409174,242992,2022-11-15T12:30:58.326000-05:00,24.939752577319588,42.3240206185567,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
31.0,1.0,12247,95435,29267,50950,220337,20188,134458,68794,193092,88698,113876,100472,12239,79411,5823,1451,60371,29823,106919,253289,177325,21840,352113,7589,29414,266606,42997,54090,241820,40152,409068,242845,2022-11-15T12:30:59.326000-05:00,24.93,43.2059381443299,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
32.0,1.0,12252,95508,29303,51090,220503,20194,134539,68680,193066,88713,113889,101605,12239,79480,5834,1455,60388,29822,107089,253376,177243,21857,352158,7619,29434,266797,43011,54239,242086,40210,409654,242902,2022-11-15T12:31:00.326000-05:00,24.92960824742268,43.94076288659794,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
33.0,1.0,12259,95567,29304,51165,220362,20199,134372,68710,193141,88751,113996,102121,12239,79402,5850,1455,60392,29828,107016,253427,177300,21866,352195,7645,29458,266667,43033,54344,242295,40302,409510,242877,2022-11-15T12:31:01.326000-05:00,24.920701754385966,44.47736842105263,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
34.0,1.0,12260,95646,29297,51208,220343,20200,134435,68711,193103,88787,114061,102321,12235,79430,5863,1455,60398,29817,107113,253394,177276,21867,352129,7660,29478,266676,43019,54430,242296,40374,408902,242882,2022-11-15T12:31:02.326000-05:00,24.9289793814433,44.87368041237114,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
35.0,1.0,12261,95677,29288,51241,220423,20196,134420,68663,193089,88796,114066,102087,12241,79487,5872,1451,60386,29817,107107,253369,177227,21876,352009,7678,29509,266589,43043,54444,242492,40401,409349,242813,2022-11-15T12:31:03.326000-05:00,24.925325077399382,45.20195046439628,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
36.0,1.0,12260,95679,29295,51240,220389,20201,134505,68688,193091,88820,114049,102004,12244,79446,5881,1453,60367,29816,107230,253338,177174,21870,352060,7690,29501,266531,43042,54401,242364,40420,409164,242925,2022-11-15T12:31:04.326000-05:00,24.954994786235662,45.43836287799791,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
37.0,1.0,12260,95724,29293,51230,220365,20194,134426,68685,193079,88825,114129,101609,12241,79477,5885,1455,60394,29818,106910,253217,177223,21861,352171,7700,29476,266684,43040,54361,242372,40405,409195,243071,2022-11-15T12:31:05.326000-05:00,24.940360824742267,45.60901030927835,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
38.0,1.0,12263,95746,29293,51199,220449,20198,134332,68725,193120,88821,114162,101164,12244,79503,5891,1452,60424,29809,107034,253270,177190,21863,352049,7707,29503,266575,43035,54327,242321,40378,409192,242860,2022-11-15T12:31:06.326000-05:00,24.968080495356038,45.736687306501544,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
39.0,1.0,12259,95769,29289,51225,220525,20196,134334,68714,193106,88829,114150,100775,12241,79464,5896,1454,60418,29809,107080,253348,177153,21858,352116,7715,29482,266457,43001,54263,242353,40354,409062,242838,2022-11-15T12:31:07.326000-05:00,24.93,45.811608247422676,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
40.0,1.0,12257,95710,29302,51246,220425,20190,134309,68652,193112,88850,114144,100329,12240,79482,5899,1453,60426,29804,107187,253295,177100,21856,352278,7719,29463,266366,42992,54196,242246,40323,409180,242827,2022-11-15T12:31:08.326000-05:00,24.93603305785124,45.87904958677686,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
41.0,1.0,12260,95701,29309,51231,220368,20190,134351,68618,193116,88827,114108,99838,12237,79474,5898,1454,60417,29795,107160,253298,177258,21852,352200,7723,29466,266314,42980,54116,242060,40302,409064,242970,2022-11-15T12:31:09.326000-05:00,24.95,45.9,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
42.0,1.0,12259,95680,29319,51193,220330,20190,134391,68611,193078,88802,114052,99327,12236,79443,5900,1453,60407,29792,107119,253305,177154,21854,352008,7722,29471,266257,42959,54005,242030,40288,409144,242898,2022-11-15T12:31:10.326000-05:00,24.95,45.892680412371135,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
43.0,1.0,12259,95682,29320,51174,220376,20190,134482,68587,193063,88786,114030,98815,12236,79414,5900,1453,60395,29789,107209,253256,177035,21860,352090,7719,29460,266392,42949,53902,241948,40242,409267,242892,2022-11-15T12:31:11.326000-05:00,24.953973168214656,45.86808049535604,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
44.0,1.0,12258,95688,29325,51165,220406,20182,134515,68579,193052,88783,113955,98318,12235,79390,5902,1454,60404,29782,107304,253148,177152,21871,352055,7719,29432,266287,42937,53811,241726,40170,409226,242930,2022-11-15T12:31:12.326000-05:00,24.95142268041237,45.82426804123711,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
45.0,1.0,12258,95688,29357,51156,220405,20173,134517,68589,193027,88778,113860,97850,12235,79443,5902,1454,60406,29781,107115,253179,177092,21872,352135,7716,29407,266228,42920,53698,241613,40106,409249,242974,2022-11-15T12:31:13.326000-05:00,24.949253112033198,45.762240663900414,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
46.0,1.0,12255,95641,29346,51136,220349,20174,134499,68604,193042,88758,113825,97366,12235,79425,5898,1452,60406,29779,107300,253214,177057,21872,352134,7712,29398,266195,42898,53583,241580,40066,409142,243043,2022-11-15T12:31:14.326000-05:00,24.96,45.694854166666666,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
47.0,1.0,12258,95612,29331,51123,220239,20176,134414,68613,193016,88753,113805,96774,12229,79389,5896,1452,60393,29781,107144,253178,177006,21865,351925,7706,29392,266062,42872,53476,241507,40003,409095,243064,2022-11-15T12:31:15.326000-05:00,24.97077399380805,45.606130030959754,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
48.0,1.0,12260,95598,29335,51118,220257,20174,134321,68613,193005,88726,113786,96225,12230,79388,5896,1451,60383,29776,106955,253198,177029,21856,351927,7703,29375,266048,42850,53359,241381,39922,409100,242936,2022-11-15T12:31:16.326000-05:00,24.985712809917356,45.51429752066116,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
49.0,1.0,12258,95583,29340,51069,220270,20170,134234,68576,193019,88701,113732,95746,12229,79392,5893,1452,60403,29760,106939,253148,177174,21845,351839,7700,29384,266042,42837,53257,241232,39857,409111,242824,2022-11-15T12:31:17.326000-05:00,24.965625,45.42515625,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
50.0,1.0,12255,95542,29330,51037,220234,20167,134398,68601,192992,88688,113705,95180,12230,79322,5887,1452,60342,29754,106934,253118,176994,21843,351964,7697,29373,265947,42826,53160,241026,39777,409031,242754,2022-11-15T12:31:18.326000-05:00,24.969369834710744,45.33189049586777,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
51.0,1.0,12252,95524,29331,51042,220121,20165,134525,68601,193062,88671,113647,94627,12230,79308,5883,1455,60324,29754,107103,253125,176910,21837,351891,7689,29366,265947,42796,53050,240836,39693,408969,242846,2022-11-15T12:31:19.326000-05:00,24.966467559217303,45.21880535530381,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
52.0,1.0,12252,95495,29342,51062,220163,20164,134446,68564,193018,88630,113583,94095,12226,79320,5883,1456,60325,29740,107228,253114,176870,21833,351567,7680,29360,265865,42781,52942,240609,39631,409059,242792,2022-11-15T12:31:20.326000-05:00,24.974158926728588,45.102125902992775,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
53.0,1.0,12252,95450,29351,51022,220316,20158,134347,68511,192998,88584,113569,93565,12227,79283,5880,1453,60344,29745,107223,253069,176965,21837,351525,7677,29352,265815,42765,52828,240494,39573,409001,242713,2022-11-15T12:31:21.326000-05:00,24.95780185758514,44.996006191950464,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
54.0,1.0,12247,95418,29330,50955,220306,20154,134345,68502,192966,88564,113517,92990,12224,79258,5877,1452,60311,29739,107169,253173,176909,21836,351647,7668,29335,265769,42737,52713,240329,39486,408841,242711,2022-11-15T12:31:22.326000-05:00,24.942280701754388,44.88508771929825,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
55.0,1.0,12245,95393,29315,50914,220271,20155,134398,68522,192951,88544,113484,92411,12224,79240,5874,1452,60298,29734,107110,253177,176900,21841,351705,7661,29332,265650,42723,52606,240307,39422,408877,242796,2022-11-15T12:31:23.326000-05:00,24.94401753481176,44.76357916451779,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
56.0,1.0,12245,95369,29305,50879,220246,20157,134458,68544,192944,88522,113461,91835,12225,79221,5871,1452,60297,29730,107050,253139,176927,21847,351742,7656,29334,265513,42713,52500,240336,39368,408970,242902,2022-11-15T12:31:24.326000-05:00,24.94917483238783,44.639804022692104,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
