seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
118.0,1.0,12154,91944,29232,47678,219352,19922,134050,68495,191751,86438,107544,56909,12151,77707,5566,1450,60011,29365,106716,251830,175581,21711,348836,6809,28574,262428,40951,43868,225604,33770,407141,240662,2022-11-15T12:13:09.679000-05:00,24.960712074303405,35.903498452012386,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
119.0,1.0,12157,91886,29221,47647,219236,19915,134009,68516,191662,86399,107532,56432,12149,77710,5566,1447,60007,29354,106361,252015,175448,21705,348656,6802,28572,262440,40932,43822,225524,33759,407091,240726,2022-11-15T12:13:10.679000-05:00,24.969607843137254,35.66862745098039,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
120.0,1.0,12156,91927,29203,47554,219510,19917,133992,68431,191591,86364,107539,56023,12149,77748,5563,1448,60013,29356,106702,252015,175482,21705,348845,6802,28534,262440,40945,43816,225545,33744,407098,240511,2022-11-15T12:13:11.679000-05:00,24.95014447884417,35.45151702786378,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
121.0,1.0,12156,91895,29210,47551,219338,19918,133811,68492,191693,86408,107550,55708,12151,77763,5561,1446,60044,29372,106921,251772,175409,21704,348632,6795,28578,262229,40942,43803,225473,33728,407077,240600,2022-11-15T12:13:12.679000-05:00,24.920990712074307,35.28752321981424,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
122.0,1.0,12154,91888,29236,47510,219440,19921,133866,68523,191645,86389,107562,55424,12151,77729,5556,1448,60011,29359,106888,251877,175112,21704,348781,6789,28606,262299,40942,43787,225596,33699,407236,240793,2022-11-15T12:13:13.679000-05:00,24.96,35.18546391752577,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
123.0,1.0,12158,91890,29214,47567,219324,19911,133954,68504,191647,86359,107552,55181,12151,77829,5554,1448,59979,29360,106512,251930,175135,21693,348796,6787,28607,262307,40945,43767,225597,33702,407100,240831,2022-11-15T12:13:14.679000-05:00,24.959122807017543,35.1038596491228,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
124.0,1.0,12154,91883,29194,47550,219416,19918,133847,68467,191720,86368,107525,54957,12149,77814,5559,1449,60009,29359,106439,251901,175080,21687,348453,6787,28604,262343,40936,43749,225714,33678,407047,240641,2022-11-15T12:13:15.679000-05:00,24.953595041322313,35.03400826446281,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
125.0,1.0,12155,91854,29188,47526,219322,19920,133937,68450,191699,86349,107519,54767,12148,77856,5556,1451,59997,29349,106582,251815,175185,21682,348583,6780,28599,262401,40937,43733,225781,33651,407073,240953,2022-11-15T12:13:16.679000-05:00,24.97389060887513,34.980835913312696,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
126.0,1.0,12160,91883,29192,47507,219360,19915,134132,68418,191676,86360,107485,54594,12150,77845,5553,1451,60009,29354,106635,251798,175235,21686,348684,6780,28598,262482,40948,43718,225648,33634,407114,240826,2022-11-15T12:13:17.679000-05:00,24.941845360824743,34.926309278350516,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
127.0,1.0,12156,91894,29204,47462,219360,19917,134059,68429,191667,86349,107499,54464,12148,77806,5552,1447,60024,29352,106926,251828,175423,21682,348500,6777,28571,262380,40942,43722,225725,33625,407108,240988,2022-11-15T12:13:18.679000-05:00,24.95,34.89922680412371,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
128.0,1.0,12156,91863,29201,47405,219367,19916,134133,68381,191671,86353,107500,54325,12149,77790,5552,1448,59995,29351,106856,251759,175475,21688,348651,6774,28579,262392,40959,43720,225578,33613,407365,241159,2022-11-15T12:13:19.679000-05:00,24.952469008264462,34.86,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
129.0,1.0,12151,91846,29200,47368,219337,19914,134121,68441,191669,86336,107557,54177,12152,77799,5549,1448,60029,29357,106848,251827,175444,21690,348676,6774,28590,262399,40952,43711,225508,33634,407271,240969,2022-11-15T12:13:20.679000-05:00,24.954412371134023,34.851618556701034,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
130.0,1.0,12151,91836,29191,47367,219342,19918,134015,68456,191682,86338,107534,54059,12149,77810,5548,1449,60034,29370,106846,251794,175305,21692,348594,6773,28583,262435,40937,43701,225476,33631,407130,240946,2022-11-15T12:13:21.679000-05:00,24.94,34.82378740970072,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
131.0,1.0,12153,91855,29180,47347,219321,19923,133991,68432,191623,86317,107561,53954,12147,77779,5547,1448,60020,29372,106762,251815,175380,21693,348591,6771,28595,262432,40937,43684,225431,33630,407324,241142,2022-11-15T12:13:22.679000-05:00,24.94,34.80656670113754,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
132.0,1.0,12157,91845,29197,47322,219342,19919,134110,68413,191623,86321,107565,53847,12148,77755,5547,1449,60009,29364,106727,251826,175292,21689,348655,6769,28600,262493,40933,43656,225464,33614,407280,241193,2022-11-15T12:13:23.679000-05:00,24.94,34.78872296601442,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
133.0,1.0,12156,91842,29205,47320,219457,19916,134112,68410,191592,86331,107537,53748,12150,77792,5549,1447,60021,29365,106821,251891,175250,21689,348640,6766,28595,262519,40929,43661,225605,33606,407331,241051,2022-11-15T12:13:24.679000-05:00,24.94,34.77406604747162,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
134.0,1.0,12155,91805,29206,47314,219493,19917,134122,68433,191577,86331,107498,53664,12151,77826,5548,1449,60024,29368,106755,251920,175299,21691,348674,6762,28586,262514,40926,43651,225595,33598,407409,240915,2022-11-15T12:13:25.679000-05:00,24.944385964912282,34.77122807017544,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
135.0,1.0,12155,91785,29195,47306,219417,19923,134027,68446,191589,86333,107513,53597,12152,77822,5548,1449,60015,29365,106632,251912,175375,21695,348774,6763,28592,262503,40932,43644,225531,33588,407308,240933,2022-11-15T12:13:26.679000-05:00,24.95,34.76,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
136.0,1.0,12155,91789,29202,47301,219378,19923,134026,68428,191629,86343,107527,53550,12149,77801,5547,1448,60028,29362,106579,251891,175362,21699,348724,6760,28583,262519,40938,43656,225483,33591,407239,240926,2022-11-15T12:13:27.679000-05:00,24.944922600619197,34.76507739938081,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
137.0,1.0,12153,91795,29202,47290,219352,19923,134044,68429,191653,86343,107519,53473,12148,77764,5547,1448,60045,29368,106462,251893,175316,21701,348625,6759,28573,262547,40941,43653,225478,33587,407250,240918,2022-11-15T12:13:28.679000-05:00,24.934591520165462,34.76459152016546,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
138.0,1.0,12153,91820,29190,47282,219363,19925,133967,68432,191647,86331,107524,53398,12149,77735,5547,1450,60055,29375,106413,251938,175270,21699,348707,6759,28578,262549,40949,43651,225424,33578,407330,240930,2022-11-15T12:13:29.679000-05:00,24.924250258531544,34.75425025853154,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
139.0,1.0,12151,91815,29199,47263,219380,19923,134004,68455,191597,86315,107523,53335,12151,77723,5547,1449,60056,29375,106409,251859,175116,21699,348726,6758,28579,262543,40947,43638,225487,33581,407228,240884,2022-11-15T12:13:30.679000-05:00,24.93221991701245,34.75,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
140.0,1.0,12153,91788,29202,47246,219446,19918,134119,68456,191572,86321,107537,53273,12152,77732,5546,1449,60063,29372,106465,251876,175115,21697,348712,6758,28590,262449,40934,43643,225496,33577,407097,240848,2022-11-15T12:13:31.679000-05:00,24.933556701030927,34.73711340206185,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
141.0,1.0,12153,91792,29247,47299,219496,19919,134190,68445,191612,86320,107523,53221,12152,77789,5545,1449,60057,29374,106255,251940,175219,21703,348762,6754,28588,262395,40926,43631,225481,33578,407195,240872,2022-11-15T12:13:32.679000-05:00,24.943519091847264,34.73,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
142.0,1.0,12153,91805,29238,47288,219508,19916,134154,68426,191635,86328,107558,53183,12150,77802,5544,1448,60015,29367,106272,251940,175184,21704,348631,6753,28577,262409,40937,43637,225495,33572,407223,241005,2022-11-15T12:13:33.679000-05:00,24.97123839009288,34.73,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
143.0,1.0,12155,91856,29222,47272,219493,19921,133949,68424,191646,86329,107560,53147,12150,77810,5545,1448,60034,29366,105998,251962,175352,21700,348483,6752,28582,262515,40942,43632,225537,33559,407024,240955,2022-11-15T12:13:34.679000-05:00,24.965201238390094,34.73739938080495,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
144.0,1.0,12152,91857,29201,47274,219376,19920,133985,68442,191687,86307,107558,53095,12152,77757,5545,1446,60026,29370,106293,251862,175317,21703,348464,6752,28595,262445,40937,43625,225453,33542,407193,240845,2022-11-15T12:13:35.679000-05:00,24.96,34.73228865979381,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
145.0,1.0,12155,91811,29222,47261,219453,19918,134037,68436,191616,86303,107540,53010,12151,77745,5545,1447,60043,29367,106510,251791,175307,21708,348567,6749,28586,262414,40937,43595,225391,33544,407115,240773,2022-11-15T12:13:36.679000-05:00,24.951929460580914,34.72192946058091,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
146.0,1.0,12153,91811,29218,47215,219386,19922,133854,68420,191625,86316,107537,52937,12151,77756,5546,1448,60040,29366,106367,251842,175298,21704,348456,6748,28591,262457,40936,43600,225526,33523,407368,240823,2022-11-15T12:13:37.679000-05:00,24.966976016684043,34.72,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
147.0,1.0,12153,91787,29206,47223,219388,19919,133964,68412,191659,86296,107514,52920,12152,77787,5543,1447,60004,29367,106287,251943,175248,21709,348614,6744,28605,262381,40930,43580,225471,33511,407488,241081,2022-11-15T12:13:38.679000-05:00,24.95235294117647,34.711176470588235,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
148.0,1.0,12156,91843,29216,47191,219519,19919,133813,68418,191606,86295,107523,52888,12150,77717,5541,1447,60016,29384,106442,251865,175420,21708,348643,6745,28589,262422,40930,43601,225302,33544,407101,240818,2022-11-15T12:13:39.679000-05:00,24.977572614107885,34.70080912863071,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
149.0,1.0,12157,91834,29217,47215,219299,19914,133850,68444,191606,86302,107482,52861,12148,77716,5542,1449,59994,29371,106542,251772,174909,21709,348767,6744,28591,262395,40955,43584,225442,33512,407120,241046,2022-11-15T12:13:40.679000-05:00,24.98,34.709505154639174,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
150.0,1.0,12158,91872,29217,47225,219194,19919,133943,68480,191549,86314,107566,52842,12149,77831,5541,1449,60017,29372,106339,251827,175148,21710,348556,6745,28594,262472,40927,43590,225526,33512,407150,241047,2022-11-15T12:13:41.679000-05:00,24.930826446280992,34.7001652892562,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
151.0,1.0,12157,91816,29202,47222,219403,19917,134056,68398,191523,86278,107488,52790,12151,77804,5541,1447,60021,29381,106411,251783,175084,21709,348613,6742,28588,262521,40941,43588,225590,33507,407423,241151,2022-11-15T12:13:42.679000-05:00,24.96014432989691,34.6998556701031,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
152.0,1.0,12156,91804,29222,47215,219300,19922,133991,68413,191575,86282,107516,52753,12148,77837,5540,1451,60033,29372,106455,251740,175017,21701,348621,6740,28578,262446,40918,43607,225508,33528,407222,241083,2022-11-15T12:13:43.679000-05:00,24.96908618899273,34.69045690550363,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
153.0,1.0,12157,91838,29199,47200,219234,19920,134084,68384,191588,86296,107506,52738,12151,77818,5540,1450,60003,29376,106488,251848,175257,21702,348603,6741,28566,262499,40935,43606,225388,33508,407623,240800,2022-11-15T12:13:44.679000-05:00,24.95084375,34.7,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
154.0,1.0,12157,91758,29172,47227,219241,19921,134134,68374,191583,86288,107528,52714,12152,77843,5539,1449,60037,29366,106498,251834,175117,21704,348682,6739,28574,262538,40941,43597,225412,33498,407074,240923,2022-11-15T12:13:45.679000-05:00,24.956257731958765,34.69750515463918,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
155.0,1.0,12156,91744,29175,47200,219238,19917,134008,68368,191584,86311,107538,52669,12151,77837,5539,1447,59996,29369,106664,251823,175091,21700,348761,6741,28602,262400,40940,43585,225376,33505,407023,241060,2022-11-15T12:13:46.679000-05:00,24.93467492260062,34.68155830753354,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
156.0,1.0,12154,91807,29207,47183,219169,19918,133931,68334,191634,86305,107517,52658,12150,77878,5540,1447,59980,29383,106648,251825,175041,21703,348718,6739,28581,262360,40935,43580,225344,33502,406968,240948,2022-11-15T12:13:47.679000-05:00,24.96,34.69,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
157.0,1.0,12157,91795,29185,47227,219097,19917,134012,68377,191599,86284,107542,52640,12152,77866,5539,1446,59994,29373,106667,251716,175249,21701,348758,6737,28578,262454,40940,43586,225504,33504,406925,240997,2022-11-15T12:13:48.679000-05:00,24.96219587628866,34.68780412371134,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
158.0,1.0,12154,91794,29206,47205,219084,19920,134168,68354,191536,86288,107520,52644,12149,77853,5539,1447,59999,29367,106639,251710,175426,21698,348707,6739,28571,262357,40945,43582,225217,33503,407022,241039,2022-11-15T12:13:49.679000-05:00,24.959969040247678,34.68250773993808,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
159.0,1.0,12152,91791,29207,47208,219150,19920,134064,68331,191504,86302,107544,52625,12149,77783,5538,1450,60018,29373,106788,251816,175287,21705,348676,6737,28569,262383,40934,43584,225402,33511,406843,241132,2022-11-15T12:13:50.679000-05:00,24.938474226804125,34.68435051546392,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
160.0,1.0,12155,91819,29208,47207,219173,19919,133986,68342,191559,86316,107511,52598,12151,77818,5537,1451,60019,29376,106748,251822,175057,21705,348556,6736,28561,262391,40928,43585,225494,33490,406988,241110,2022-11-15T12:13:51.679000-05:00,24.950588235294116,34.67313725490196,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
161.0,1.0,12156,91816,29189,47218,219250,19914,134088,68356,191580,86310,107522,52586,12148,77769,5538,1449,60020,29377,106453,251893,175256,21698,348659,6735,28570,262389,40927,43578,225474,33471,407015,241162,2022-11-15T12:13:52.679000-05:00,24.933453608247422,34.67654639175258,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
162.0,1.0,12156,91806,29186,47210,219290,19916,134185,68373,191521,86287,107557,52581,12149,77777,5539,1448,60005,29374,106552,251844,175258,21697,348721,6733,28570,262427,40928,43571,225469,33474,407175,241171,2022-11-15T12:13:53.679000-05:00,24.947541322314052,34.681311983471076,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
163.0,1.0,12158,91804,29190,47192,219282,19920,134139,68371,191523,86306,107518,52562,12150,77813,5537,1448,59986,29368,106614,251871,175140,21703,348643,6733,28566,262538,40928,43560,225490,33477,407216,241115,2022-11-15T12:13:54.679000-05:00,24.955868886576482,34.691737773152965,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
164.0,1.0,12160,91791,29198,47181,219234,19924,134127,68369,191557,86323,107513,52532,12148,77816,5538,1449,59990,29380,106662,251864,175185,21711,348497,6733,28573,262561,40936,43551,225464,33490,407178,240972,2022-11-15T12:13:55.679000-05:00,24.95,34.68,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
165.0,1.0,12159,91817,29186,47193,219210,19920,134099,68405,191543,86315,107517,52513,12150,77813,5539,1450,59993,29375,106661,251838,175102,21708,348559,6731,28572,262522,40947,43540,225472,33495,407166,240860,2022-11-15T12:13:56.679000-05:00,24.947591542031976,34.68,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
166.0,1.0,12157,91815,29172,47198,219255,19918,134093,68424,191537,86310,107531,52501,12148,77794,5536,1449,59993,29371,106593,251816,175106,21706,348770,6731,28567,262463,40947,43547,225359,33489,406973,240753,2022-11-15T12:13:57.679000-05:00,24.942434244455907,34.68,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
167.0,1.0,12158,91799,29168,47221,219298,19917,134166,68367,191580,86298,107530,52480,12148,77791,5536,1450,60020,29368,106484,251740,175143,21701,348870,6731,28554,262477,40942,43558,225443,33483,407025,240783,2022-11-15T12:13:58.679000-05:00,24.94,34.66911340206185,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
168.0,1.0,12160,91791,29159,47233,219340,19919,134128,68318,191589,86296,107542,52469,12148,77810,5537,1449,60021,29383,106364,251717,175066,21702,348765,6731,28555,262533,40936,43543,225425,33483,407205,240802,2022-11-15T12:13:59.679000-05:00,24.951505154639175,34.66575257731959,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
169.0,1.0,12160,91803,29173,47216,219280,19923,134079,68338,191592,86309,107553,52446,12151,77835,5536,1449,60004,29379,106360,251762,174967,21702,348798,6731,28555,262582,40940,43531,225325,33473,407320,240834,2022-11-15T12:14:00.679000-05:00,24.95393188854489,34.65786377708978,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
170.0,1.0,12160,91820,29202,47232,219245,19926,133994,68350,191598,86297,107567,52426,12151,77836,5535,1450,60003,29380,106511,251785,174998,21699,348860,6730,28566,262448,40938,43555,225347,33455,407285,240882,2022-11-15T12:14:01.679000-05:00,24.95638144329897,34.66276288659794,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
171.0,1.0,12160,91853,29189,47246,219214,19925,134046,68345,191571,86296,107584,52412,12150,77832,5536,1450,59973,29387,106449,251752,175079,21693,348956,6729,28585,262371,40945,43565,225414,33463,407512,240935,2022-11-15T12:14:02.679000-05:00,24.933209494324046,34.67,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
172.0,1.0,12158,91859,29183,47236,219233,19921,134051,68346,191590,86298,107581,52404,12151,77816,5537,1448,59958,29382,106347,251792,175139,21688,348884,6729,28580,262406,40942,43551,225324,33472,407310,240849,2022-11-15T12:14:03.679000-05:00,24.92,34.64896907216495,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
173.0,1.0,12158,91815,29179,47212,219320,19921,134175,68332,191577,86286,107542,52391,12152,77807,5537,1448,59988,29382,106662,251752,175126,21693,348687,6728,28581,262545,40937,43554,225375,33493,407157,240801,2022-11-15T12:14:04.679000-05:00,24.934730290456432,34.647365145228214,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,recovery,humidity
