seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12006,87622,29083,44918,218168,19661,133197,68084,190754,84092,101820,27760,12020,77029,5457,1443,59632,29066,105947,253060,174036,21594,341821,6866,27871,259226,38660,39600,213376,31472,405098,239752,2022-11-15T11:02:01.129000-05:00,25.35,32.75,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
1.0,1.0,12007,87629,29079,44892,218068,19654,133219,68127,190693,84101,101808,27743,12016,76967,5457,1441,59640,29070,105599,252984,174015,21605,342200,6865,27863,259393,38666,39612,213464,31480,405153,239906,2022-11-15T11:02:02.129000-05:00,25.320361197110422,32.749277605779156,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
2.0,1.0,12011,87598,29090,44889,218063,19653,133322,68143,190715,84085,101762,27723,12017,77000,5456,1443,59660,29064,106315,252991,173771,21596,342040,6866,27896,259300,38663,39595,213393,31450,404984,240042,2022-11-15T11:02:03.129000-05:00,25.331362229102165,32.72931888544891,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
3.0,1.0,12010,87573,29088,44888,218042,19648,133181,68149,190718,84087,101751,27707,12017,77043,5456,1440,59661,29064,105857,253159,173691,21588,342191,6860,27892,259251,38654,39570,213426,31450,405095,240112,2022-11-15T11:02:04.129000-05:00,25.348000000000003,32.716,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
4.0,1.0,12005,87566,29097,44884,218021,19656,133269,68177,190725,84088,101786,27685,12019,77047,5455,1443,59678,29065,105877,253016,173918,21600,342171,6857,27863,259223,38652,39552,213461,31425,404978,240222,2022-11-15T11:02:05.129000-05:00,25.332634854771783,32.68131742738589,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
5.0,1.0,12006,87569,29097,44910,218092,19655,133198,68177,190628,84078,101777,27661,12016,76997,5452,1441,59664,29061,105965,253032,173960,21599,342030,6856,27866,259261,38647,39549,213321,31405,404804,240028,2022-11-15T11:02:06.129000-05:00,25.343271413828692,32.686635706914345,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
6.0,1.0,12002,87574,29074,44880,218062,19653,133226,68134,190681,84069,101735,27638,12011,76921,5452,1439,59661,29056,106023,253012,173776,21604,342158,6852,27891,259293,38658,39548,213285,31403,405424,240037,2022-11-15T11:02:07.129000-05:00,25.31,32.67,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
7.0,1.0,12002,87584,29042,44876,218005,19653,133300,68116,190614,84047,101749,27613,12015,76974,5449,1443,59661,29054,105584,252995,173709,21591,342223,6849,27875,259336,38661,39546,213440,31408,405209,240012,2022-11-15T11:02:08.129000-05:00,25.316934984520124,32.66075335397317,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
8.0,1.0,12001,87600,29073,44857,217966,19651,133256,68132,190631,84038,101736,27581,12015,77004,5450,1443,59637,29052,105989,252997,173636,21603,342289,6844,27875,259290,38660,39540,213378,31394,405257,240099,2022-11-15T11:02:09.129000-05:00,25.342659019812306,32.6273409801877,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
9.0,1.0,12003,87585,29088,44831,217893,19655,133258,68152,190626,84044,101724,27563,12017,77005,5446,1442,59621,29049,105993,252941,173484,21598,342049,6843,27872,259270,38650,39530,213326,31389,405424,240119,2022-11-15T11:02:10.129000-05:00,25.34694845360825,32.62305154639175,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
10.0,1.0,12004,87551,29085,44820,217940,19659,133185,68198,190637,84043,101727,27546,12018,76954,5447,1442,59648,29056,106346,252888,173467,21596,342025,6838,27881,259156,38656,39515,213317,31371,405354,240010,2022-11-15T11:02:11.129000-05:00,25.336635706914343,32.61654282765738,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
11.0,1.0,12009,87571,29070,44833,217909,19653,133121,68188,190556,84046,101714,27527,12014,76878,5446,1442,59662,29060,105968,252926,173581,21584,341939,6839,27885,259153,38652,39498,213460,31355,405481,239910,2022-11-15T11:02:12.129000-05:00,25.341052631578947,32.597368421052636,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
12.0,1.0,12009,87597,29078,44832,217947,19656,133188,68127,190542,84046,101731,27510,12015,76878,5447,1442,59638,29045,106194,253010,173771,21576,341937,6835,27883,259258,38644,39498,213403,31344,405456,239925,2022-11-15T11:02:13.129000-05:00,25.36800825593395,32.60199174406605,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
13.0,1.0,12007,87582,29073,44814,218029,19657,133148,68092,190562,84035,101715,27508,12012,76926,5445,1443,59643,29050,106071,252967,173751,21578,342046,6830,27863,259236,38639,39496,213259,31330,405278,239954,2022-11-15T11:02:14.129000-05:00,25.3670412371134,32.58136082474227,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
14.0,1.0,12006,87595,29076,44813,217997,19656,133243,68090,190571,84030,101707,27499,12012,76939,5444,1442,59658,29055,106053,252933,173775,21590,341930,6829,27868,259188,38636,39486,213248,31320,405152,239964,2022-11-15T11:02:15.129000-05:00,25.359267285861716,32.565366357069145,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
15.0,1.0,12005,87590,29082,44787,217885,19656,133232,68136,190628,84037,101696,27475,12016,76908,5446,1443,59673,29051,105851,252951,173888,21593,341898,6828,27881,259191,38633,39479,213225,31312,405205,239921,2022-11-15T11:02:16.129000-05:00,25.340278637770897,32.56,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
16.0,1.0,12009,87591,29081,44791,217876,19653,133135,68137,190658,84040,101712,27463,12014,76865,5445,1445,59664,29048,105648,252926,173840,21591,341927,6826,27887,259183,38640,39477,213253,31305,405112,239799,2022-11-15T11:02:17.129000-05:00,25.331291666666665,32.55467708333333,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
17.0,1.0,12008,87588,29074,44792,217904,19655,133153,68127,190654,84034,101714,27449,12012,76841,5442,1442,59652,29040,105846,252925,173800,21594,342001,6823,27887,259187,38638,39449,213276,31293,405103,239822,2022-11-15T11:02:18.129000-05:00,25.332941176470587,32.53862745098039,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
18.0,1.0,12004,87599,29087,44768,217965,19659,133196,68168,190636,84023,101717,27430,12014,76851,5440,1441,59655,29045,105867,252910,173901,21603,342042,6820,27899,259117,38619,39435,213238,31281,405282,239808,2022-11-15T11:02:19.129000-05:00,25.313993808049535,32.52399380804954,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
19.0,1.0,12002,87612,29089,44771,218029,19657,133195,68234,190628,84011,101714,27420,12015,76970,5442,1442,59687,29052,106039,252861,173868,21597,341972,6819,27903,259077,38627,39443,213207,31263,405090,239859,2022-11-15T11:02:20.129000-05:00,25.329096573208723,32.507268951194185,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
20.0,1.0,12007,87591,29079,44772,217970,19654,133285,68240,190630,84026,101712,27407,12016,76954,5440,1442,59683,29047,105960,252845,173664,21599,341990,6818,27881,259129,38626,39436,213149,31267,404926,240010,2022-11-15T11:02:21.129000-05:00,25.32659793814433,32.493298969072164,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
21.0,1.0,12007,87585,29072,44752,217885,19659,133240,68204,190653,84010,101683,27392,12015,76909,5440,1442,59642,29045,105888,252800,173611,21608,341943,6816,27853,259138,38612,39443,213153,31266,404951,239934,2022-11-15T11:02:22.129000-05:00,25.355051546391753,32.49,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
22.0,1.0,12007,87600,29075,44736,217809,19666,133085,68154,190644,84003,101685,27371,12015,76919,5441,1445,59650,29058,105783,252858,173660,21610,342148,6813,27869,259092,38613,39452,213153,31272,405027,239931,2022-11-15T11:02:23.129000-05:00,25.340385818561,32.48259645464025,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
23.0,1.0,12007,87561,29077,44740,217844,19657,133037,68183,190584,83995,101702,27383,12016,76910,5442,1446,59673,29052,105675,252961,173785,21598,342109,6813,27853,259106,38622,39445,213054,31275,405360,240159,2022-11-15T11:02:24.129000-05:00,25.322209543568466,32.48779045643153,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
24.0,1.0,12004,87582,29072,44769,218025,19667,133090,68216,190673,83991,101684,27357,12013,76910,5440,1441,59671,29043,105906,253010,173726,21577,342033,6811,27856,259114,38605,39398,212872,31219,405211,240169,2022-11-15T11:02:25.129000-05:00,25.328113402061856,32.46565979381443,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
25.0,1.0,12003,87569,29071,44723,217940,19656,133178,68210,190638,83961,101612,27321,12015,76894,5440,1444,59671,29045,105886,252909,173752,21581,342005,6811,27923,259904,38746,40011,214229,31814,405566,240211,2022-11-15T11:02:26.129000-05:00,25.35529411764706,32.45156862745098,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
26.0,1.0,12017,87893,29107,45099,218062,19716,133360,68093,190949,84467,102516,29031,12041,77154,5455,1446,59756,29211,106444,253448,174069,21639,342803,6876,28173,261311,39124,41696,217020,33067,406150,239801,2022-11-15T11:02:27.129000-05:00,25.34249742002064,33.14135190918473,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
27.0,1.0,12046,88793,29114,46868,218430,19820,133439,68282,191456,85393,104032,45124,12078,77581,5499,1447,59870,29433,106696,253898,174561,21713,343783,7050,28567,262870,39704,46262,221141,35819,406726,240639,2022-11-15T11:02:28.129000-05:00,25.358133058277463,35.44769984528108,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
28.0,1.0,12077,89763,29117,48817,218826,19928,133503,68516,191980,86363,105608,63154,12117,78024,5547,1447,59987,29658,106890,254320,175071,21788,344768,7236,28978,264439,40308,51202,225419,38765,407298,241662,2022-11-15T11:02:29.129000-05:00,25.378762248581744,37.95930376482723,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
29.0,1.0,12090,90330,29169,49787,219083,19979,133481,68344,192143,86884,106492,85412,12127,78219,5596,1447,60070,29736,106281,253962,175190,21807,345119,7376,29117,264580,40580,53224,226803,39882,407460,242143,2022-11-15T11:02:30.129000-05:00,25.37029927760578,40.69039215686275,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,baseline,fresh
30.0,1.0,12104,90692,29151,50404,219226,20014,133506,68399,192294,87275,107219,98498,12135,78362,5656,1450,60085,29760,106935,254830,175421,21819,345309,7500,29224,264971,40788,54633,228253,40580,407625,242215,2022-11-15T11:02:31.129000-05:00,25.370020639834884,43.05189886480908,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
31.0,1.0,12109,91014,29151,50770,219121,20029,133741,68411,192459,87525,107724,105327,12142,78488,5720,1448,60133,29796,106984,255010,175491,21820,345501,7602,29325,265272,40949,55604,228926,41204,407359,242295,2022-11-15T11:02:32.129000-05:00,25.39,44.93821465428277,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
32.0,1.0,12114,91200,29156,50959,219343,20051,133850,68461,192458,87723,108125,109032,12145,78582,5784,1448,60138,29798,107491,255076,175591,21826,345649,7694,29368,265535,41085,56455,229571,41730,407516,242200,2022-11-15T11:02:33.129000-05:00,25.391948453608247,46.42988659793814,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
33.0,1.0,12121,91383,29166,51101,219228,20060,133736,68444,192551,87889,108382,111163,12147,78677,5841,1447,60153,29828,107446,255309,175821,21841,345880,7783,29428,265471,41168,57153,230029,42146,407479,242425,2022-11-15T11:02:34.129000-05:00,25.42,47.676006256517205,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
34.0,1.0,12121,91532,29192,51188,219346,20078,133717,68484,192688,88012,108634,112666,12147,78684,5896,1447,60178,29841,107445,255304,175796,21843,345958,7858,29466,265712,41262,57694,230489,42554,407276,242514,2022-11-15T11:02:35.129000-05:00,25.425531475748194,48.687543859649125,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
35.0,1.0,12128,91637,29201,51225,219381,20087,133953,68529,192745,88086,108828,113597,12148,78739,5941,1445,60190,29844,107745,255524,175516,21841,346173,7929,29473,265806,41352,58188,231023,42876,407540,242519,2022-11-15T11:02:36.129000-05:00,25.453188854489166,49.53749226006192,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
36.0,1.0,12126,91836,29191,51359,219510,20092,133925,68525,192763,88167,109020,114038,12153,78796,5978,1447,60205,29856,107518,255595,175602,21864,346165,7993,29487,265838,41410,58609,231094,43174,407379,242676,2022-11-15T11:02:37.129000-05:00,25.42404540763674,50.22731682146543,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
37.0,1.0,12131,91957,29220,51427,219536,20096,133905,68518,192823,88243,109233,114174,12155,78883,6007,1449,60191,29854,107479,255622,175795,21879,346256,8048,29511,265837,41468,58988,231244,43449,407494,242655,2022-11-15T11:02:38.129000-05:00,25.437659793814433,50.80467010309278,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
38.0,1.0,12133,92058,29192,51469,219403,20100,133798,68578,192892,88315,109383,114286,12157,78849,6035,1450,60217,29861,107531,255727,175716,21862,346215,8100,29524,265895,41529,59274,231565,43658,407431,242780,2022-11-15T11:02:39.129000-05:00,25.43795665634675,51.29404540763674,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
39.0,1.0,12135,92117,29176,51538,219440,20106,133868,68528,192981,88359,109457,114358,12154,78855,6055,1449,60220,29869,107271,255736,175630,21860,346220,8151,29564,265973,41569,59537,231759,43875,407158,242772,2022-11-15T11:02:40.129000-05:00,25.46,51.71402476780186,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
40.0,1.0,12135,92252,29188,51595,219534,20115,133925,68547,192990,88408,109553,114316,12155,78936,6077,1450,60201,29861,107130,255659,175726,21859,346290,8199,29573,265968,41604,59775,231750,44074,407325,242664,2022-11-15T11:02:41.129000-05:00,25.453415892672858,52.05546955624355,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
41.0,1.0,12135,92335,29172,51660,219687,20115,134068,68536,193031,88455,109679,114268,12159,78996,6094,1446,60212,29860,107335,255979,175659,21863,346391,8243,29583,266029,41638,59975,231897,44234,407276,242582,2022-11-15T11:02:42.129000-05:00,25.454507772020726,52.344300518134716,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
42.0,1.0,12135,92405,29140,51717,219660,20119,134093,68557,193063,88492,109750,114164,12161,79034,6109,1447,60250,29865,107241,255983,175746,21870,346649,8281,29609,266040,41653,60139,232049,44341,407048,242738,2022-11-15T11:02:43.129000-05:00,25.460134158926728,52.58946336429308,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
43.0,1.0,12139,92498,29117,51742,219590,20122,134134,68558,193045,88522,109832,113957,12159,79005,6119,1448,60239,29873,107631,255913,175834,21870,346617,8315,29609,266195,41685,60290,231990,44454,407113,242700,2022-11-15T11:02:44.129000-05:00,25.442865979381445,52.78290721649485,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
44.0,1.0,12144,92558,29123,51787,219550,20122,134053,68555,193071,88541,109911,113747,12159,78967,6129,1450,60232,29877,107638,255886,175847,21879,346743,8351,29612,266291,41707,60386,232162,44570,407105,242765,2022-11-15T11:02:45.129000-05:00,25.46920536635707,52.958245614035086,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
45.0,1.0,12146,92601,29133,51795,219626,20125,133943,68568,193136,88549,109967,113451,12159,78968,6139,1451,60252,29880,107213,255849,175867,21892,346655,8382,29620,266312,41713,60425,232237,44632,407006,242837,2022-11-15T11:02:46.129000-05:00,25.475077399380805,53.10907120743034,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
46.0,1.0,12149,92651,29136,51802,219701,20122,133915,68549,193156,88568,110011,113163,12161,79029,6149,1448,60265,29872,107459,255794,175695,21894,346609,8406,29606,266223,41723,60446,232245,44705,407065,242837,2022-11-15T11:02:47.129000-05:00,25.47,53.227667698658415,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
47.0,1.0,12147,92694,29178,51850,219752,20120,133994,68614,193154,88597,109998,112996,12164,79044,6157,1448,60276,29867,107636,255812,175626,21895,346784,8428,29600,266262,41731,60483,232358,44760,407172,242877,2022-11-15T11:02:48.129000-05:00,25.48112487100103,53.32449948400413,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
48.0,1.0,12146,92710,29208,51882,219758,20120,134060,68642,193126,88613,110023,112810,12164,79072,6162,1448,60270,29864,107614,255889,175710,21894,346730,8454,29611,266378,41749,60503,232340,44821,406971,242862,2022-11-15T11:02:49.129000-05:00,25.460618556701032,53.395257731958765,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
49.0,1.0,12150,92716,29216,51889,219765,20125,134062,68617,193095,88650,110029,112490,12161,79023,6167,1448,60279,29871,107556,255881,175660,21881,346629,8477,29612,266365,41762,60461,232146,44830,406767,242839,2022-11-15T11:02:50.129000-05:00,25.470927835051548,53.45711340206186,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
50.0,1.0,12147,92763,29163,51943,219794,20128,133968,68642,193028,88645,110043,112230,12159,78976,6170,1450,60287,29873,107761,255832,175654,21866,346734,8493,29618,266327,41745,60462,232050,44828,406590,242904,2022-11-15T11:02:51.129000-05:00,25.47049535603715,53.50600619195046,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
51.0,1.0,12149,92830,29128,51955,219824,20129,134052,68690,193040,88622,110050,111978,12159,78981,6175,1447,60287,29857,107831,255810,175763,21870,346926,8504,29616,266349,41742,60417,232039,44847,406347,242956,2022-11-15T11:02:52.129000-05:00,25.494072164948456,53.54044329896907,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
52.0,1.0,12148,92826,29138,51934,219723,20129,134188,68688,193076,88620,110056,111595,12159,78980,6176,1447,60296,29851,107735,255786,175705,21868,346763,8514,29602,266317,41743,60348,232010,44864,406388,243102,2022-11-15T11:02:53.129000-05:00,25.481178310740354,53.557205422314915,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
53.0,1.0,12150,92862,29202,51964,219785,20122,134173,68641,193074,88611,110070,111300,12160,78929,6176,1449,60304,29845,107564,255852,175761,21866,346808,8527,29595,266302,41736,60284,231999,44853,406710,243085,2022-11-15T11:02:54.129000-05:00,25.47,53.56,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
54.0,1.0,12144,92838,29152,51963,219843,20125,134109,68621,193040,88614,110063,110965,12161,78946,6173,1448,60286,29847,107645,255733,175671,21869,346881,8539,29593,266263,41733,60184,232037,44821,406259,242981,2022-11-15T11:02:55.129000-05:00,25.47,53.552043795620435,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
55.0,1.0,12147,92838,29140,51985,219864,20125,134134,68621,193034,88621,110052,110656,12160,79010,6173,1447,60265,29840,107597,255755,175632,21870,346927,8548,29592,266089,41727,60082,231935,44796,406253,242994,2022-11-15T11:02:56.129000-05:00,25.465853532748838,53.53756059824652,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
56.0,1.0,12152,92850,29147,52017,219883,20124,134182,68622,193037,88628,110041,110360,12159,79080,6175,1446,60245,29830,107497,255828,175622,21870,346975,8556,29592,265886,41720,59981,231796,44773,406418,243036,2022-11-15T11:02:57.129000-05:00,25.46069623517277,53.522088705518314,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
