seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
113.0,1.0,12170,93074,29165,49643,219856,20012,134027,68336,192245,87678,109370,75884,12176,78576,5748,1450,60246,29589,106778,252590,176175,21771,348732,7253,29068,264808,41549,47996,230134,37059,408407,241907,2022-11-15T11:52:35.687000-05:00,25.053343653250774,42.736687306501544,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,exposure,moldy
114.0,1.0,12166,93086,29169,49629,219870,20014,134064,68293,192242,87668,109353,75770,12175,78577,5746,1450,60246,29574,107043,252522,175897,21764,348306,7229,28921,263782,41247,46585,228104,35985,408004,241176,2022-11-15T11:52:36.687000-05:00,25.067278350515465,42.678164948453606,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,exposure,moldy
115.0,1.0,12150,92586,29171,49412,219684,19943,133731,68251,191902,87110,108310,66205,12142,78243,5707,1449,60171,29397,106180,252106,175921,21735,347986,7152,28772,263162,40978,45263,226545,35158,408079,241210,2022-11-15T11:52:37.687000-05:00,25.052084623323015,41.92651186790506,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,exposure,moldy
116.0,1.0,12140,92158,29139,49000,219433,19917,133759,68324,191710,86898,107945,59446,12138,78185,5682,1449,60186,29380,106063,252072,175698,21726,347879,7118,28760,263309,40962,45083,226580,35060,408004,241131,2022-11-15T11:52:38.687000-05:00,25.031444788441693,40.791630546955616,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,exposure,moldy
117.0,1.0,12134,92125,29154,48921,219514,19915,133777,68426,191720,86849,107884,57077,12140,78177,5673,1446,60165,29380,106194,252197,175624,21713,347818,7095,28716,263185,40935,44874,226285,34908,407944,241180,2022-11-15T11:52:39.687000-05:00,25.039597523219815,39.87501547987617,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,exposure,moldy
118.0,1.0,12129,92013,29150,48828,219538,19910,133762,68432,191624,86820,107755,55438,12139,77986,5666,1447,60143,29388,106148,252039,176039,21717,347441,7073,28731,263270,40909,44691,225919,34819,407946,240930,2022-11-15T11:52:40.687000-05:00,25.010278350515467,39.13658762886598,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,exposure,moldy
119.0,1.0,12125,91944,29146,48718,219478,19913,133803,68395,191647,86712,107657,54179,12138,78030,5656,1447,60139,29389,106029,251956,175605,21709,347620,7059,28692,263221,40877,44546,225791,34735,407795,241037,2022-11-15T11:52:41.687000-05:00,25.010456905503638,38.56903426791277,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,exposure,moldy
120.0,1.0,12126,91940,29122,48598,219510,19900,133689,68330,191617,86658,107622,53123,12136,78035,5648,1450,60119,29380,106326,251910,175719,21709,347624,7044,28664,263112,40865,44425,225673,34644,407617,240979,2022-11-15T11:52:42.687000-05:00,25.03060824742268,38.076278350515466,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
121.0,1.0,12122,91861,29139,48547,219486,19893,133621,68305,191651,86630,107497,52272,12132,78065,5644,1448,60119,29358,106162,251929,175668,21705,347577,7031,28653,263197,40849,44328,225548,34554,407929,240902,2022-11-15T11:52:43.687000-05:00,25.04,37.67877192982456,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
122.0,1.0,12126,91820,29142,48417,219303,19893,133610,68324,191632,86632,107464,51579,12136,78018,5639,1448,60084,29362,106099,251866,175811,21704,347511,7015,28649,263042,40854,44236,225742,34484,407864,240882,2022-11-15T11:52:44.687000-05:00,25.035036194415717,37.33401240951396,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
123.0,1.0,12125,91787,29143,48366,219344,19889,133599,68333,191590,86592,107444,51014,12132,78038,5635,1448,60069,29358,106145,251758,175678,21710,347635,7006,28659,263053,40836,44159,225648,34410,407886,240743,2022-11-15T11:52:45.687000-05:00,25.00314814814815,37.04694444444444,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
124.0,1.0,12125,91763,29131,48296,219343,19879,133705,68307,191583,86582,107348,50489,12132,78058,5630,1447,60069,29358,106404,251828,175561,21699,347614,6995,28644,263001,40822,44072,225511,34350,407912,240673,2022-11-15T11:52:46.687000-05:00,25.014396284829722,36.82890608875129,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
125.0,1.0,12127,91680,29128,48226,219332,19879,133664,68254,191597,86573,107258,49985,12133,78053,5627,1447,60043,29355,106331,251831,175577,21689,347474,6986,28635,263021,40809,43995,225526,34307,407832,240340,2022-11-15T11:52:47.687000-05:00,24.98778936392075,36.61020855057351,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
126.0,1.0,12123,91653,29138,48138,219307,19881,133711,68258,191537,86513,107197,49590,12132,78067,5625,1449,60062,29351,106403,251690,175775,21681,347534,6975,28623,263050,40809,43930,225497,34245,407683,240385,2022-11-15T11:52:48.687000-05:00,24.987832817337463,36.43605779153767,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
127.0,1.0,12126,91642,29135,48087,219282,19887,133734,68338,191468,86501,107176,49228,12133,78083,5621,1449,60119,29350,106596,251665,175770,21690,347336,6967,28622,263001,40796,43895,225363,34183,407548,240358,2022-11-15T11:52:49.687000-05:00,25.01,36.29892561983471,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
128.0,1.0,12126,91622,29132,48049,219224,19881,133765,68337,191423,86449,107173,48905,12133,78045,5618,1451,60114,29355,106563,251611,175700,21691,347201,6962,28615,262852,40776,43837,225502,34142,408072,240661,2022-11-15T11:52:50.687000-05:00,25.01,36.167389060887515,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
129.0,1.0,12124,91599,29144,47993,219103,19882,133661,68382,191462,86419,107158,48593,12134,78056,5616,1448,60108,29358,106442,251663,175708,21697,346879,6954,28617,262854,40771,43778,225381,34105,408190,240736,2022-11-15T11:52:51.687000-05:00,25.01722164412071,36.06028095733611,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
130.0,1.0,12124,91575,29135,47943,219258,19883,133666,68357,191514,86404,107145,48301,12132,78115,5615,1447,60103,29355,106373,251736,175591,21698,347000,6945,28610,262755,40782,43732,225368,34072,407981,240715,2022-11-15T11:52:52.687000-05:00,25.010082559339526,35.95016511867905,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
131.0,1.0,12121,91516,29128,47876,219394,19882,133738,68366,191475,86404,107135,48042,12133,78014,5614,1448,60050,29350,106224,251641,175626,21692,346988,6938,28605,262717,40771,43696,225321,34038,407894,240733,2022-11-15T11:52:53.687000-05:00,24.98,35.85557275541796,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
132.0,1.0,12121,91511,29129,47846,219355,19879,133884,68409,191485,86383,107119,47798,12135,77983,5612,1449,60049,29355,106275,251547,175742,21690,347105,6933,28606,262774,40759,43653,225273,33979,408083,240676,2022-11-15T11:52:54.687000-05:00,24.98926577042399,35.78220268872803,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
133.0,1.0,12122,91523,29140,47808,219247,19884,133873,68404,191494,86387,107120,47595,12134,78013,5609,1450,60030,29352,106530,251614,175641,21689,347114,6928,28600,262812,40748,43611,225199,33946,408036,240633,2022-11-15T11:52:55.687000-05:00,25.004948559670783,35.71041152263375,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
134.0,1.0,12124,91504,29135,47760,219225,19885,133936,68393,191481,86382,107103,47391,12130,77999,5606,1447,60026,29346,106523,251688,175648,21690,347099,6924,28583,262692,40744,43562,225006,33917,407680,240635,2022-11-15T11:52:56.687000-05:00,24.983708677685954,35.63319214876033,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
135.0,1.0,12123,91508,29128,47718,219257,19878,133995,68344,191464,86350,107090,47165,12130,77996,5605,1447,60014,29344,106300,251691,175418,21693,347071,6918,28583,262695,40737,43503,224904,33863,407679,240607,2022-11-15T11:52:57.687000-05:00,24.999041237113403,35.55538144329897,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
136.0,1.0,12122,91497,29120,47676,219313,19873,133911,68323,191456,86327,107071,46965,12131,77987,5602,1449,60016,29346,106253,251673,175339,21693,347070,6911,28583,262700,40737,43465,224967,33836,407721,240606,2022-11-15T11:52:58.687000-05:00,25.00936499741869,35.48462570986061,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
137.0,1.0,12121,91456,29123,47621,219387,19875,133796,68365,191479,86314,107069,46795,12129,77979,5599,1451,60040,29351,106404,251680,175504,21691,347075,6904,28578,262584,40748,43443,225064,33828,407486,240665,2022-11-15T11:52:59.687000-05:00,24.97322663913268,35.42267423851317,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
138.0,1.0,12119,91461,29129,47561,219302,19878,133794,68365,191480,86296,107089,46638,12130,77967,5595,1450,60025,29347,106212,251657,175622,21679,347030,6900,28566,262583,40736,43427,224947,33790,407607,240655,2022-11-15T11:53:00.687000-05:00,24.973194588969825,35.36041623309053,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
139.0,1.0,12121,91450,29135,47531,219359,19880,133836,68397,191479,86287,107036,46484,12132,77938,5598,1448,60016,29341,106249,251645,175521,21677,347000,6896,28551,262641,40723,43395,224934,33770,407811,240646,2022-11-15T11:53:01.687000-05:00,24.98,35.31916408668731,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
140.0,1.0,12123,91423,29152,47500,219303,19870,133971,68414,191524,86298,107007,46340,12132,77963,5598,1448,60018,29342,106202,251728,175488,21688,347104,6893,28545,262657,40717,43363,224926,33747,408004,240698,2022-11-15T11:53:02.687000-05:00,24.958091286307052,35.266182572614106,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
141.0,1.0,12120,91416,29136,47461,219328,19871,133912,68399,191440,86264,107012,46221,12128,77990,5594,1447,59991,29336,106084,251667,175551,21694,347104,6889,28553,262720,40717,43343,224833,33725,407776,240656,2022-11-15T11:53:03.687000-05:00,24.965368639667705,35.21157840083074,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
142.0,1.0,12117,91379,29117,47402,219306,19875,134000,68396,191405,86240,107002,46096,12128,78031,5590,1447,60003,29338,106175,251710,175526,21684,346880,6886,28547,262645,40721,43333,224878,33700,407674,240689,2022-11-15T11:53:04.687000-05:00,24.978051813471502,35.17584455958549,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
143.0,1.0,12118,91360,29141,47381,219260,19870,133720,68422,191420,86234,106974,45950,12127,77999,5593,1448,60045,29341,106186,251747,175377,21680,347112,6878,28541,262668,40705,43306,224722,33670,407795,240666,2022-11-15T11:53:05.687000-05:00,25.00513931888545,35.12810113519092,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
144.0,1.0,12116,91375,29133,47386,219251,19874,133875,68395,191406,86240,106921,45826,12126,77964,5591,1447,60084,29347,106280,251670,175325,21675,347209,6873,28557,262618,40698,43274,224760,33641,407729,240445,2022-11-15T11:53:06.687000-05:00,24.95780185758514,35.09390092879257,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
145.0,1.0,12117,91378,29136,47393,219162,19868,133977,68401,191455,86214,106906,45704,12127,77910,5591,1454,60028,29346,106047,251740,175157,21679,347179,6871,28555,262405,40699,43239,224693,33596,407825,240634,2022-11-15T11:53:07.687000-05:00,25.004681960375393,35.07177267987487,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
146.0,1.0,12120,91355,29140,47348,219254,19865,133829,68394,191466,86222,106924,45584,12127,77934,5590,1450,60071,29332,106233,251673,175056,21680,347127,6868,28533,262414,40702,43216,224708,33597,407142,240613,2022-11-15T11:53:08.687000-05:00,25.01,35.032072538860106,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
147.0,1.0,12121,91286,29128,47309,219146,19866,133854,68398,191393,86190,106921,45476,12127,77988,5587,1450,60032,29329,106088,251737,175360,21693,347116,6861,28550,262408,40698,43179,224600,33563,407435,240534,2022-11-15T11:53:09.687000-05:00,25.000175801447778,35.010351602895554,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
148.0,1.0,12120,91295,29121,47316,219128,19864,133975,68395,191356,86193,106882,45405,12128,77916,5584,1446,60024,29326,106378,251755,175266,21696,346774,6858,28544,262340,40678,43133,224509,33547,407385,240709,2022-11-15T11:53:10.687000-05:00,24.999711340206186,34.94956701030928,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
149.0,1.0,12120,91315,29135,47283,219275,19871,133695,68443,191398,86189,106910,45292,12126,77922,5579,1447,60056,29323,106059,251718,175419,21702,346889,6856,28549,262269,40686,43127,224571,33515,407498,240611,2022-11-15T11:53:11.687000-05:00,24.980453608247423,34.91818556701031,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
150.0,1.0,12120,91317,29159,47292,219182,19872,133771,68482,191359,86189,106873,45202,12128,77873,5582,1450,60074,29318,106239,251814,175169,21700,347085,6853,28532,262397,40672,43106,224636,33547,407208,240699,2022-11-15T11:53:12.687000-05:00,24.987708978328172,34.87847265221878,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
151.0,1.0,12119,91294,29167,47288,219310,19871,133640,68438,191401,86168,106844,45125,12127,77872,5584,1447,60088,29312,106594,251634,175370,21682,346852,6849,28515,262304,40682,43080,224518,33493,407543,240569,2022-11-15T11:53:13.687000-05:00,24.958917525773195,34.85675257731959,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
152.0,1.0,12117,91266,29146,47280,219250,19866,133785,68447,191372,86172,106832,45024,12126,77894,5579,1448,60009,29321,106260,251784,175433,21692,346845,6844,28549,262273,40679,43032,224452,33457,407572,240418,2022-11-15T11:53:14.687000-05:00,24.95698757763975,34.82301242236025,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
153.0,1.0,12117,91238,29147,47193,219162,19864,133648,68433,191327,86146,106795,44935,12126,77914,5578,1447,60042,29326,106240,251790,175688,21685,346872,6841,28547,262336,40660,43030,224535,33448,407387,240593,2022-11-15T11:53:15.687000-05:00,25.001738683127574,34.77826131687243,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
154.0,1.0,12118,91272,29139,47149,219204,19866,133749,68477,191314,86145,106779,44839,12127,77844,5577,1446,60055,29325,106210,251804,175313,21684,346928,6841,28532,262288,40646,43015,224388,33437,407258,240563,2022-11-15T11:53:16.687000-05:00,25.00593395252838,34.76186790505676,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
155.0,1.0,12115,91243,29143,47102,219162,19867,133720,68504,191336,86160,106784,44747,12130,77861,5574,1449,60022,29324,106373,251719,175056,21692,346752,6840,28512,262306,40643,42991,224294,33416,407264,240502,2022-11-15T11:53:17.687000-05:00,24.99,34.72057851239669,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
156.0,1.0,12119,91242,29140,47081,219140,19870,133753,68476,191357,86153,106766,44694,12129,77887,5572,1448,60048,29322,106186,251666,175249,21692,346456,6833,28530,262357,40647,42988,224464,33407,407448,240546,2022-11-15T11:53:18.687000-05:00,24.987319587628864,34.68731958762886,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
157.0,1.0,12121,91232,29134,47103,219182,19869,133799,68441,191411,86131,106789,44627,12129,77887,5575,1447,60053,29324,106098,251610,175397,21689,346728,6831,28519,262362,40639,42977,224472,33417,407316,240483,2022-11-15T11:53:19.687000-05:00,24.9740206185567,34.67103092783505,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
158.0,1.0,12118,91232,29140,47121,219207,19870,133811,68388,191461,86135,106777,44536,12127,77867,5574,1450,60061,29324,106231,251633,175254,21690,346782,6829,28534,262360,40638,42963,224400,33379,407045,240376,2022-11-15T11:53:20.687000-05:00,24.963305785123968,34.63677685950413,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
159.0,1.0,12120,91219,29153,47089,219190,19866,133813,68393,191435,86112,106795,44444,12126,77862,5572,1449,60038,29323,106219,251620,175305,21692,346844,6828,28535,262418,40634,42945,224215,33356,407298,240515,2022-11-15T11:53:21.687000-05:00,24.977302904564315,34.60634854771784,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
160.0,1.0,12120,91210,29140,47062,219247,19863,133710,68383,191367,86118,106789,44394,12128,77919,5572,1448,60025,29323,106042,251598,175456,21684,346919,6823,28526,262456,40640,42929,224253,33364,407321,240549,2022-11-15T11:53:22.687000-05:00,24.981916666666667,34.587875000000004,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
161.0,1.0,12120,91225,29135,47052,219284,19857,133715,68411,191341,86112,106771,44345,12128,77875,5569,1447,60026,29330,106029,251657,175350,21678,346868,6820,28513,262474,40647,42904,224331,33342,407329,240572,2022-11-15T11:53:23.687000-05:00,24.974416924664602,34.5655830753354,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
162.0,1.0,12120,91226,29131,47068,219263,19860,133799,68412,191320,86080,106765,44277,12128,77921,5567,1446,60053,29329,105881,251653,175186,21682,346828,6817,28520,262262,40645,42879,224318,33310,407309,240600,2022-11-15T11:53:24.687000-05:00,24.975263157894737,34.53631578947368,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
163.0,1.0,12122,91209,29136,47037,219280,19864,133832,68405,191329,86063,106755,44198,12127,77943,5567,1447,60060,29327,105837,251576,175259,21688,346859,6814,28509,262075,40646,42855,224243,33301,407402,240588,2022-11-15T11:53:25.687000-05:00,24.975054151624548,34.4998916967509,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
164.0,1.0,12121,91198,29140,47001,219252,19862,133865,68404,191364,86079,106761,44130,12127,77879,5567,1447,60040,29331,105897,251610,175245,21692,346873,6811,28490,262114,40644,42830,224242,33295,407509,240591,2022-11-15T11:53:26.687000-05:00,24.985368746776686,34.479262506446624,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
165.0,1.0,12121,91198,29139,46985,219222,19862,133815,68404,191412,86076,106748,44062,12127,77865,5565,1449,60050,29329,106125,251586,175231,21689,346779,6807,28482,262221,40636,42815,224243,33292,407389,240547,2022-11-15T11:53:27.687000-05:00,24.967254901960782,34.45294117647059,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
166.0,1.0,12120,91185,29148,46981,219255,19860,133770,68361,191438,86063,106738,44006,12126,77880,5565,1450,60051,29330,106210,251510,175241,21682,346788,6805,28485,262340,40620,42807,224307,33271,407355,240621,2022-11-15T11:53:28.687000-05:00,24.95,34.433993808049536,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
167.0,1.0,12123,91177,29146,46979,219340,19858,133856,68340,191416,86068,106701,43964,12125,77844,5564,1449,60054,29337,105933,251541,175365,21680,346784,6802,28480,262372,40617,42798,224267,33261,407347,240585,2022-11-15T11:53:29.687000-05:00,24.981761658031086,34.410943005181345,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
168.0,1.0,12121,91165,29155,46969,219313,19859,133803,68355,191416,86074,106696,43958,12125,77803,5564,1449,60042,29340,106073,251532,175249,21683,346720,6801,28486,262254,40636,42792,224187,33245,407326,240509,2022-11-15T11:53:30.687000-05:00,25.0,34.393319587628866,100360_9606_705204,20221115_1150_agritech_bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,c5d47bcd-6f32-4e03-af04-941b6fc8f2d7,recovery,moldy
