seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12024,88088,29085,45043,218122,19697,133188,68120,190760,84470,102581,29955,12026,77111,5472,1441,59739,29123,106484,251908,173783,21617,342655,6715,28069,259932,38979,39310,215927,31421,405083,239830,2022-11-15T11:08:30.157000-05:00,25.36,33.02,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
1.0,1.0,12026,88103,29102,45058,218008,19690,133306,68096,190768,84473,102559,29926,12026,77140,5470,1443,59739,29107,106081,252055,173749,21609,342764,6716,28024,260111,38960,39284,215983,31408,404960,239799,2022-11-15T11:08:31.157000-05:00,25.33,33.01,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
2.0,1.0,12026,88093,29089,45044,217882,19693,133227,68088,190696,84475,102547,29904,12027,77104,5470,1444,59706,29112,106308,252106,173588,21609,342624,6714,28027,259911,38976,39275,215955,31389,405033,239627,2022-11-15T11:08:32.157000-05:00,25.329358841778696,33.00935884177869,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
3.0,1.0,12025,88111,29092,45024,218040,19686,133336,68096,190703,84501,102608,29891,12028,77122,5469,1444,59734,29097,106245,252127,173860,21611,342604,6709,28028,259891,38977,39280,215914,31388,405267,239668,2022-11-15T11:08:33.157000-05:00,25.32195674562307,32.99902162718847,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
4.0,1.0,12021,88116,29076,45019,218055,19693,133080,68094,190714,84464,102632,29871,12029,77124,5466,1446,59725,29107,106429,251977,173689,21613,342571,6708,28057,259865,38989,39270,215769,31369,405167,239548,2022-11-15T11:08:34.157000-05:00,25.343835051546392,32.987443298969076,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
5.0,1.0,12024,88105,29085,45017,218107,19693,133227,68068,190683,84464,102565,29858,12026,77101,5466,1443,59725,29117,106142,251948,173759,21602,342704,6707,28043,259921,38967,39264,215992,31372,405253,239417,2022-11-15T11:08:35.157000-05:00,25.36841073271414,32.966821465428275,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
6.0,1.0,12025,88094,29064,45017,218042,19693,133448,68081,190679,84474,102573,29835,12032,77060,5464,1444,59699,29106,106276,251949,173775,21603,342724,6706,28041,259843,38965,39252,216050,31367,405211,239487,2022-11-15T11:08:36.157000-05:00,25.35232365145228,32.94808091286307,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
7.0,1.0,12025,88114,29089,45031,217998,19697,133430,68090,190630,84475,102564,29825,12031,77046,5464,1444,59715,29104,106506,251957,173700,21616,342784,6702,28028,259846,38961,39256,215933,31338,405400,239512,2022-11-15T11:08:37.157000-05:00,25.331510416666667,32.94230208333333,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
8.0,1.0,12025,88095,29061,44989,218049,19692,133375,68115,190598,84454,102560,29803,12030,77069,5465,1447,59734,29105,106688,252001,173812,21614,342851,6700,28017,259854,38965,39256,215918,31336,405250,239597,2022-11-15T11:08:38.157000-05:00,25.361919504643964,32.94461300309598,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
9.0,1.0,12025,88084,29015,44967,218115,19700,133442,68103,190596,84454,102571,29783,12029,77021,5466,1446,59741,29106,106699,252013,173747,21606,342807,6698,28033,259842,38956,39242,215874,31331,405551,239572,2022-11-15T11:08:39.157000-05:00,25.336955161626694,32.92391032325339,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
10.0,1.0,12025,88087,29039,44967,218079,19701,133289,68129,190652,84438,102586,29763,12027,77042,5462,1443,59738,29107,106654,252136,173684,21604,342678,6697,28027,259848,38943,39219,215793,31316,405459,239527,2022-11-15T11:08:40.157000-05:00,25.336880165289255,32.90655991735537,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
11.0,1.0,12024,88062,29076,44982,217996,19698,133337,68143,190624,84451,102570,29742,12029,77068,5461,1442,59733,29103,106574,252093,173848,21603,342553,6695,28009,259822,38940,39216,215840,31331,405257,239717,2022-11-15T11:08:41.157000-05:00,25.35760416666667,32.89239583333333,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
12.0,1.0,12023,88057,29055,44974,218072,19695,133350,68168,190617,84457,102527,29726,12028,77097,5460,1444,59727,29117,106415,252047,173851,21602,342652,6694,28014,259809,38951,39206,215890,31319,405043,239556,2022-11-15T11:08:42.157000-05:00,25.3574613003096,32.88,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
13.0,1.0,12024,88059,29046,44967,218181,19692,133419,68117,190685,84466,102509,29713,12028,77056,5460,1446,59707,29119,106575,251884,173623,21608,342790,6692,28022,259773,38950,39206,215741,31307,405131,239524,2022-11-15T11:08:43.157000-05:00,25.344499484004128,32.871001031991746,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
14.0,1.0,12025,88075,29089,44955,218245,19696,133444,68078,190719,84459,102494,29700,12028,77026,5460,1446,59708,29112,106524,251815,173692,21607,342969,6689,28018,259763,38942,39204,215684,31297,405292,239592,2022-11-15T11:08:44.157000-05:00,25.359638802889577,32.864819401444784,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
15.0,1.0,12023,88072,29092,44955,218108,19698,133420,68094,190669,84428,102468,29685,12028,77048,5459,1444,59719,29109,106378,251877,173766,21602,342925,6689,28015,259776,38944,39197,215762,31291,405336,239591,2022-11-15T11:08:45.157000-05:00,25.36486068111455,32.854582043343655,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
16.0,1.0,12021,88063,29081,44994,218037,19695,133366,68094,190625,84415,102472,29662,12028,77077,5458,1444,59725,29104,106287,251861,173638,21602,342903,6686,28014,259719,38948,39189,215838,31283,405280,239548,2022-11-15T11:08:46.157000-05:00,25.354546391752578,32.834546391752575,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
17.0,1.0,12019,88083,29083,44997,218144,19692,133316,68069,190700,84411,102479,29641,12023,77097,5456,1446,59707,29099,106552,251883,173629,21608,342845,6682,28007,259771,38944,39186,215852,31266,405206,239494,2022-11-15T11:08:47.157000-05:00,25.34423116615067,32.82423116615067,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
18.0,1.0,12020,88068,29084,44984,218161,19694,133409,68072,190691,84402,102456,29632,12024,77106,5456,1446,59704,29101,106130,251939,173822,21611,342726,6683,28003,259739,38930,39188,215701,31274,405168,239522,2022-11-15T11:08:48.157000-05:00,25.358285123966944,32.80780991735537,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
19.0,1.0,12022,88064,29091,44961,217954,19694,133396,68121,190600,84419,102421,29615,12030,77070,5454,1442,59712,29104,106032,252015,173776,21610,342734,6682,28013,259710,38924,39174,215629,31275,405004,239622,2022-11-15T11:08:49.157000-05:00,25.37,32.8,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
20.0,1.0,12024,88060,29104,44951,218097,19696,133335,68106,190659,84415,102394,29595,12031,77031,5456,1443,59695,29110,106443,251931,173730,21611,342647,6680,28020,259692,38932,39162,215619,31264,405107,239639,2022-11-15T11:08:50.157000-05:00,25.349628482972136,32.8,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
21.0,1.0,12023,88046,29057,44939,218125,19695,133332,68112,190684,84408,102398,29580,12028,77056,5455,1444,59683,29115,106368,251950,173660,21608,342671,6677,28020,259634,38938,39165,215754,31251,405367,239566,2022-11-15T11:08:51.157000-05:00,25.361287332646757,32.79290422245108,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
22.0,1.0,12021,88073,29079,44940,218122,19695,133326,68070,190660,84384,102418,29572,12028,77078,5453,1444,59679,29111,106401,252060,173955,21609,342688,6678,28005,259556,38928,39149,215678,31249,405095,239553,2022-11-15T11:08:52.157000-05:00,25.37,32.78259029927761,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
23.0,1.0,12024,88042,29087,44952,218101,19696,133427,68044,190646,84392,102402,29563,12026,77097,5452,1442,59684,29101,106312,252060,173966,21613,342763,6675,28010,259619,38942,39152,215632,31243,404823,239489,2022-11-15T11:08:53.157000-05:00,25.354314136125655,32.77215706806283,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
24.0,1.0,12021,88055,29107,44934,218169,19691,133426,68008,190628,84384,102407,29548,12026,77060,5456,1442,59688,29101,106376,251984,174131,21609,342587,6672,28004,259654,38941,39136,215604,31214,405036,239506,2022-11-15T11:08:54.157000-05:00,25.341805985552117,32.753611971104235,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
25.0,1.0,12019,88071,29112,44941,218080,19699,133401,67996,190702,84401,102400,29531,12027,77071,5453,1443,59665,29102,106398,251990,173795,21613,342770,6671,28014,259495,38930,39145,215726,31202,405208,239673,2022-11-15T11:08:55.157000-05:00,25.399597523219814,32.75,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
26.0,1.0,12019,88020,29121,44927,218148,19705,133371,68030,190680,84401,102433,29520,12028,76996,5451,1444,59675,29102,106413,251977,173796,21607,342728,6670,27995,259602,38918,39128,215670,31193,405124,239591,2022-11-15T11:08:56.157000-05:00,25.33940206185567,32.74117525773196,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
27.0,1.0,12021,88014,29118,44891,218139,19703,133361,68061,190649,84372,102392,29454,12028,77000,5450,1445,59684,29101,106314,251936,173931,21609,342707,6665,27989,259610,38923,39119,215693,31232,405137,239601,2022-11-15T11:08:57.157000-05:00,25.33457172342621,32.698854489164084,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
28.0,1.0,12023,88014,29113,44853,218117,19700,133354,68090,190620,84340,102340,29380,12029,77017,5450,1446,59693,29101,106200,251892,174073,21612,342694,6661,27986,259598,38930,39111,215731,31277,405168,239629,2022-11-15T11:08:58.157000-05:00,25.339731682146542,32.65241486068111,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
29.0,1.0,12024,88125,29113,44962,218130,19731,133389,68220,190842,84815,103343,31260,12066,77447,5474,1444,59841,29396,106909,252381,174702,21700,343902,6783,28594,263325,39879,44375,222697,35145,406179,239942,2022-11-15T11:08:59.157000-05:00,25.379092783505154,33.29503092783506,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,baseline,humidity
30.0,1.0,12071,89555,29118,47442,218690,19897,133627,68385,191616,86084,105416,47415,12113,77935,5522,1447,59948,29587,107008,252652,175022,21758,345081,6944,28856,264001,40307,47637,225296,36854,406777,240903,2022-11-15T11:09:00.157000-05:00,25.379907216494843,35.8639381443299,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
31.0,1.0,12087,90246,29079,48890,218984,19966,133703,68281,191886,86648,106264,67160,12123,78139,5557,1447,60002,29661,107311,252954,175132,21801,345464,7068,29020,264541,40529,49395,226234,37786,407101,241321,2022-11-15T11:09:01.157000-05:00,25.37,38.50975232198143,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
32.0,1.0,12107,90543,29167,49697,219062,19996,133701,68294,192034,86972,106926,81946,12134,78309,5599,1447,60072,29703,106859,253713,175369,21792,345707,7164,29130,264636,40669,50550,227314,38439,407098,239837,2022-11-15T11:09:02.157000-05:00,25.36855521155831,40.78581011351909,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
33.0,1.0,12104,90765,29211,49889,219155,19999,133992,67672,192129,87178,107263,92081,12136,78420,5630,1448,60059,29720,107032,253058,175508,21806,345509,7241,29201,264229,40788,51421,227585,38966,406103,239426,2022-11-15T11:09:03.157000-05:00,25.352084623323016,42.68843137254902,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
34.0,1.0,12111,91043,29151,50121,219285,20018,133992,68042,192220,87370,107544,97178,12137,78480,5668,1447,60061,29733,107509,252985,175562,21821,345973,7311,29220,264392,40881,51976,227840,39280,407595,240548,2022-11-15T11:09:04.157000-05:00,25.371367875647667,44.20867357512953,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
35.0,1.0,12114,91190,29167,50248,219199,20024,134005,68000,192275,87455,107688,99629,12143,78506,5708,1447,60119,29744,107370,253134,175664,21822,346003,7366,29261,264735,40946,52322,228155,39451,408658,241451,2022-11-15T11:09:05.157000-05:00,25.381723426212588,45.36855521155831,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
36.0,1.0,12120,91347,29188,50338,219208,20036,133910,68493,192381,87566,107958,100322,12145,78527,5741,1449,60145,29748,107875,253340,175546,21818,345940,7411,29306,264763,40970,52460,228359,39618,408500,241124,2022-11-15T11:09:06.157000-05:00,25.38795665634675,46.27099071207431,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
37.0,1.0,12120,91394,29131,50384,219308,20038,133894,68292,192354,87618,107993,100677,12144,78557,5764,1449,60131,29746,107552,253588,175436,21822,346166,7447,29297,264852,41004,52583,228347,39650,409010,241713,2022-11-15T11:09:07.157000-05:00,25.384736297828333,46.957352637021714,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
38.0,1.0,12124,91449,29123,50445,219322,20050,133952,68496,192405,87683,108147,100430,12145,78599,5786,1450,60181,29739,107475,253614,175366,21823,346267,7481,29298,264898,41024,52606,228419,39745,408823,241622,2022-11-15T11:09:08.157000-05:00,25.4,47.51143153526971,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
39.0,1.0,12121,91533,29127,50476,219330,20051,133924,68498,192391,87724,108141,100189,12150,78603,5805,1447,60145,29731,107594,253789,175262,21829,346124,7503,29291,264859,41041,52602,228584,39777,408277,241790,2022-11-15T11:09:09.157000-05:00,25.396930998970134,47.902070030895985,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
40.0,1.0,12121,91572,29148,50475,219331,20044,133890,68528,192431,87748,108183,99803,12152,78596,5822,1446,60137,29727,107177,253846,175239,21826,346266,7523,29287,264895,41042,52561,228497,39799,408041,241752,2022-11-15T11:09:10.157000-05:00,25.40012383900929,48.1909907120743,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
41.0,1.0,12122,91595,29149,50489,219374,20044,133940,68477,192525,87760,108209,99315,12149,78587,5831,1448,60170,29721,107339,254068,175284,21815,346236,7542,29296,264857,41041,52482,228451,39777,408523,241728,2022-11-15T11:09:11.157000-05:00,25.412603305785126,48.41657024793388,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
42.0,1.0,12125,91631,29134,50482,219303,20048,133953,68472,192502,87785,108220,98758,12148,78575,5841,1448,60163,29721,107129,254071,175206,21816,346224,7558,29307,264737,41039,52394,228459,39768,408720,241857,2022-11-15T11:09:12.157000-05:00,25.416082474226805,48.57020618556701,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
43.0,1.0,12124,91648,29124,50509,219242,20049,133984,68457,192493,87775,108212,98202,12146,78525,5850,1447,60138,29716,107062,254064,175088,21824,346278,7570,29290,264674,41022,52286,228201,39764,408234,241988,2022-11-15T11:09:13.157000-05:00,25.42699690402477,48.65167182662539,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
44.0,1.0,12123,91634,29121,50506,219269,20044,134058,68430,192468,87764,108188,97624,12144,78491,5853,1447,60151,29716,107301,254083,175211,21817,346259,7574,29294,264681,41008,52172,228035,39723,408165,242015,2022-11-15T11:09:14.157000-05:00,25.41,48.69861713106295,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
45.0,1.0,12123,91627,29133,50475,219307,20041,134048,68436,192415,87760,108171,96963,12146,78510,5858,1446,60178,29708,107323,254026,175354,21813,346309,7579,29297,264741,41005,52033,228053,39673,408032,241946,2022-11-15T11:09:15.157000-05:00,25.419948400412796,48.72,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
46.0,1.0,12124,91606,29144,50459,219293,20039,134012,68444,192457,87777,108170,96353,12142,78566,5860,1446,60176,29692,107235,253898,175288,21813,346222,7584,29287,264642,40988,51889,227979,39630,407923,241941,2022-11-15T11:09:16.157000-05:00,25.424705882352942,48.69352941176471,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
47.0,1.0,12122,91574,29142,50438,219321,20036,133982,68438,192499,87754,108147,95748,12140,78538,5861,1447,60177,29683,107412,253875,175279,21809,346182,7587,29272,264619,40961,51752,227775,39558,407869,241947,2022-11-15T11:09:17.157000-05:00,25.436929460580913,48.647427385892115,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
48.0,1.0,12122,91559,29135,50441,219215,20036,134021,68436,192470,87737,108097,95195,12138,78516,5859,1448,60154,29681,107318,253953,175416,21801,346246,7585,29261,264530,40937,51623,227574,39481,407885,241983,2022-11-15T11:09:18.157000-05:00,25.419728601252608,48.58762004175365,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
49.0,1.0,12119,91581,29117,50444,219238,20033,134004,68402,192405,87737,108030,94590,12135,78440,5857,1449,60124,29670,107480,253814,175256,21794,346110,7584,29261,264415,40919,51447,227574,39407,408161,241333,2022-11-15T11:09:19.157000-05:00,25.412824742268043,48.51511340206186,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
50.0,1.0,12116,91579,29126,50388,219178,20019,133923,68347,192402,87708,107985,94021,12134,78462,5856,1449,60141,29659,107604,253301,175114,21787,346382,7579,29256,264465,40903,51317,227466,39342,408109,241507,2022-11-15T11:09:20.157000-05:00,25.42,48.415985552115586,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
51.0,1.0,12118,91535,29137,50317,219221,20016,133835,68345,192373,87695,107944,93431,12136,78493,5855,1447,60163,29651,107701,253178,175236,21796,346336,7576,29251,264465,40891,51220,227311,39272,407975,241927,2022-11-15T11:09:21.157000-05:00,25.42704850361197,48.30246646026832,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
52.0,1.0,12118,91506,29133,50339,219201,20011,133837,68343,192430,87670,107920,92868,12135,78452,5852,1446,60141,29649,107792,253184,175140,21794,346082,7573,29250,264390,40875,51083,227065,39198,407846,241894,2022-11-15T11:09:22.157000-05:00,25.41526315789474,48.20368421052632,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
53.0,1.0,12118,91485,29137,50368,219230,20010,133928,68348,192436,87641,107817,92331,12131,78416,5851,1445,60143,29642,107392,253016,175033,21791,346015,7568,29211,264439,40864,50933,227033,39134,407715,241842,2022-11-15T11:09:23.157000-05:00,25.41,48.08783505154639,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
54.0,1.0,12116,91512,29121,50334,219312,20009,133783,68349,192474,87647,107807,91793,12133,78436,5850,1445,60139,29636,107495,252982,175000,21790,346218,7567,29219,264484,40855,50784,226886,39065,407313,241818,2022-11-15T11:09:24.157000-05:00,25.425995872033024,47.98002063983488,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
55.0,1.0,12116,91499,29122,50321,219311,20005,133785,68345,192440,87620,107779,91242,12133,78464,5847,1446,60116,29629,107472,252943,174965,21790,346165,7559,29212,264406,40830,50666,226856,38999,407264,241809,2022-11-15T11:09:25.157000-05:00,25.425819502074688,47.85966804979253,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
