seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
133.0,1.0,12447,101211,29625,54179,222097,20305,133988,69036,192841,88385,150103,84445,12232,81548,6022,1456,60068,29631,104348,252331,178475,21607,353180,8967,29502,262322,43194,50917,327786,38623,410872,242797,2022-11-15T16:23:20.496000-05:00,25.139917098445594,37.56347150259067,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
134.0,1.0,12449,101188,29627,54137,221956,20302,133730,69026,192890,88357,150012,84207,12229,81546,6017,1458,60099,29626,104487,252260,178481,21614,353198,8941,29489,262318,43173,50866,327759,38565,411014,242706,2022-11-15T16:23:21.496000-05:00,25.152693498452013,37.50442724458205,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
135.0,1.0,12451,101133,29610,54112,221973,20304,133742,69049,192889,88350,149891,84020,12228,81437,6011,1461,60055,29612,104375,252273,178381,21606,353128,8917,29469,262217,43155,50825,327660,38516,410760,242668,2022-11-15T16:23:22.496000-05:00,25.13603501544799,37.44414006179197,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
136.0,1.0,12451,101137,29639,54093,222023,20304,133778,69072,192897,88344,149732,83839,12230,81601,6005,1461,60034,29615,104331,252262,178388,21607,353260,8898,29460,262145,43165,50760,327264,38480,410579,242713,2022-11-15T16:23:23.496000-05:00,25.134276859504133,37.39006198347108,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
137.0,1.0,12449,101148,29639,54106,222017,20303,133792,69080,192936,88338,149573,83688,12231,81685,6002,1457,60074,29625,104309,252208,178469,21609,353145,8880,29463,262215,43163,50726,326902,38456,410629,242667,2022-11-15T16:23:24.496000-05:00,25.14,37.33620618556701,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
138.0,1.0,12448,101094,29635,54104,222066,20301,133785,69088,192925,88346,149506,83571,12233,81438,6000,1456,60069,29633,104478,252211,178393,21608,352893,8864,29445,262202,43147,50693,326924,38421,410683,242632,2022-11-15T16:23:25.496000-05:00,25.14,37.29518248175183,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
139.0,1.0,12449,101059,29638,54064,222055,20300,133779,69078,192892,88342,149415,83421,12235,81483,5994,1458,60052,29635,104326,252240,178383,21613,352678,8850,29438,262172,43143,50650,326853,38375,410813,242627,2022-11-15T16:23:26.496000-05:00,25.14,37.25667525773196,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
140.0,1.0,12450,101045,29631,54043,222152,20299,133776,69089,192870,88323,149260,83250,12233,81677,5987,1459,60057,29627,104232,252267,178396,21606,352686,8837,29449,262125,43138,50611,326527,38325,411115,242603,2022-11-15T16:23:27.496000-05:00,25.14,37.23090206185567,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
141.0,1.0,12449,101052,29613,53989,222193,20300,133827,69078,192890,88292,149130,83087,12232,81632,5986,1460,60065,29624,104039,252277,178397,21605,352792,8824,29455,262047,43129,50572,326306,38263,411006,242630,2022-11-15T16:23:28.496000-05:00,25.14595459236326,37.20213622291021,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
142.0,1.0,12449,101040,29601,53953,222241,20303,133916,69063,192966,88290,149015,82959,12231,81425,5984,1459,60031,29628,104160,252265,178340,21595,352863,8808,29456,262058,43115,50565,326136,38247,410674,242662,2022-11-15T16:23:29.496000-05:00,25.15,37.17745098039216,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
143.0,1.0,12449,101034,29599,53946,222218,20305,133922,69104,192936,88294,148960,82869,12230,81405,5983,1458,60035,29626,104097,252254,178399,21606,352953,8798,29450,262057,43107,50561,326096,38237,410680,242662,2022-11-15T16:23:30.496000-05:00,25.14337823834197,37.15675647668394,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
144.0,1.0,12449,101015,29594,53882,222251,20296,133927,69094,192968,88263,148990,82781,12233,81354,5979,1455,60008,29634,103892,252291,178705,21615,352946,8784,29451,261995,43103,50531,325851,38192,410862,242726,2022-11-15T16:23:31.496000-05:00,25.13305154639175,37.129154639175255,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
145.0,1.0,12443,101004,29606,53826,222267,20298,134024,69093,192949,88277,148840,82730,12235,81401,5975,1456,59996,29631,103724,252274,178822,21604,352971,8777,29443,261916,43107,50505,325612,38144,410827,242694,2022-11-15T16:23:32.496000-05:00,25.151818181818182,37.10545454545455,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
146.0,1.0,12442,101010,29602,53828,222237,20299,134107,69085,192939,88272,148794,82622,12233,81450,5975,1457,60001,29618,103597,252226,178702,21602,352875,8768,29439,261998,43105,50472,325587,38138,410819,242682,2022-11-15T16:23:33.496000-05:00,25.16,37.08482474226804,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
147.0,1.0,12443,101011,29599,53790,222222,20299,134102,69070,192925,88241,148631,82522,12236,81512,5971,1456,59956,29614,103636,252301,178583,21603,352838,8750,29454,262034,43090,50458,325550,38118,410933,242624,2022-11-15T16:23:34.496000-05:00,25.14420618556701,37.04841237113402,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
148.0,1.0,12442,101037,29624,53776,222216,20310,134013,69070,192824,88256,148629,82494,12232,81439,5968,1457,59938,29617,103629,252283,178528,21609,352870,8745,29433,262016,43077,50428,325245,38097,411028,242620,2022-11-15T16:23:35.496000-05:00,25.148214654282764,37.03178534571723,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
149.0,1.0,12441,100968,29597,53738,222142,20302,134027,69030,192856,88235,148541,82407,12230,81421,5964,1458,60020,29629,103691,252250,178358,21597,352813,8739,29436,261861,43093,50389,325343,38029,411012,242657,2022-11-15T16:23:36.496000-05:00,25.141474226804124,37.012948453608246,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
150.0,1.0,12441,100969,29583,53699,222034,20302,133788,69070,192834,88222,148477,82349,12230,81454,5966,1458,60014,29615,103911,252329,178411,21595,352724,8729,29412,261905,43072,50361,325290,38031,410733,242693,2022-11-15T16:23:37.496000-05:00,25.14,37.001091476091474,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
151.0,1.0,12443,101011,29573,53637,221965,20309,133843,69076,192811,88259,148531,82230,12230,81411,5961,1458,60009,29627,104262,252224,178319,21597,352623,8722,29409,261958,43047,50342,324877,37994,410769,242557,2022-11-15T16:23:38.496000-05:00,25.14920781893004,36.98158436213991,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
152.0,1.0,12442,100999,29568,53633,222075,20304,133720,69084,192863,88235,148411,82234,12232,81376,5957,1457,60046,29617,104298,252234,178187,21602,352535,8709,29393,261874,43079,50331,324791,37966,411012,242735,2022-11-15T16:23:39.496000-05:00,25.130949432404538,36.97047471620227,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
153.0,1.0,12440,100945,29550,53584,222187,20302,133933,69048,192894,88222,148372,82137,12233,81319,5956,1457,60024,29620,103815,252177,178345,21593,352994,8704,29393,261934,43068,50313,324570,37960,410779,242703,2022-11-15T16:23:40.496000-05:00,25.13984520123839,36.97,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
154.0,1.0,12442,100965,29572,53581,222100,20302,133873,69061,192858,88222,148421,82051,12229,81343,5953,1459,60045,29607,103860,252213,178344,21593,352349,8697,29391,261909,43045,50283,324682,37922,410547,242797,2022-11-15T16:23:41.496000-05:00,25.120432989690723,36.92,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
155.0,1.0,12439,100909,29580,53561,222235,20306,133974,69060,192769,88202,148332,81963,12230,81336,5951,1461,60065,29611,103860,252198,178373,21596,352659,8689,29402,262029,43057,50262,324777,37908,410815,242742,2022-11-15T16:23:42.496000-05:00,25.140525773195876,36.91947422680413,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
156.0,1.0,12441,100943,29560,53598,222315,20304,133742,69040,192858,88201,148219,81944,12231,81313,5949,1456,59990,29629,103937,252258,178552,21597,352519,8679,29406,261925,43051,50237,324459,37915,411039,242759,2022-11-15T16:23:43.496000-05:00,25.149163223140494,36.90581611570248,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
157.0,1.0,12441,100970,29569,53543,222268,20310,133823,69101,192902,88195,148185,81907,12232,81318,5948,1457,60052,29630,104119,252351,178345,21592,352769,8669,29393,261932,43045,50234,324473,37871,411144,242691,2022-11-15T16:23:44.496000-05:00,25.13881052631579,36.86,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
158.0,1.0,12441,100923,29562,53529,222261,20304,133792,69115,192965,88205,148148,81831,12230,81347,5944,1459,60025,29624,103787,252295,178534,21597,352574,8665,29390,261899,43033,50213,324060,37860,411045,242597,2022-11-15T16:23:45.496000-05:00,25.131680412371132,36.85663917525773,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
159.0,1.0,12437,100882,29570,53494,222171,20309,133879,69125,192810,88179,148143,81728,12230,81281,5941,1459,60070,29624,104071,252239,178478,21583,352621,8659,29381,261874,43034,50208,324066,37827,410987,242698,2022-11-15T16:23:46.496000-05:00,25.137997925311204,36.83799792531121,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
160.0,1.0,12438,100923,29569,53498,222059,20313,133792,69117,192877,88166,148094,81656,12231,81259,5940,1460,60036,29621,103912,252292,178485,21591,352567,8650,29380,261813,43037,50188,323902,37817,411129,242631,2022-11-15T16:23:47.496000-05:00,25.13,36.82527835051546,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
161.0,1.0,12439,100925,29589,53489,222136,20308,133774,69106,192887,88178,148053,81588,12229,81339,5937,1459,60009,29634,103788,252343,178456,21592,352619,8642,29389,261898,43022,50183,323905,37806,411225,242566,2022-11-15T16:23:48.496000-05:00,25.13,36.80465428276574,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
162.0,1.0,12439,100847,29603,53488,222134,20305,133766,69075,192806,88167,148015,81503,12227,81310,5935,1456,60025,29627,104044,252268,178382,21586,352508,8633,29381,261927,43019,50151,323941,37796,410989,242609,2022-11-15T16:23:49.496000-05:00,25.13,36.79,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
163.0,1.0,12440,100852,29587,53484,222140,20305,133748,69069,192822,88159,147931,81398,12227,81328,5936,1455,60044,29628,104043,252289,178600,21583,352374,8625,29380,261943,43025,50128,323531,37782,410901,242651,2022-11-15T16:23:50.496000-05:00,25.13682474226804,36.779762886597936,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
164.0,1.0,12439,100856,29555,53472,222302,20305,133753,69026,192871,88175,147927,81314,12227,81329,5936,1458,60028,29631,103886,252216,178552,21587,352429,8618,29382,261966,43033,50106,323478,37747,411110,242693,2022-11-15T16:23:51.496000-05:00,25.146278350515463,36.756278350515466,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
165.0,1.0,12439,100868,29573,53453,222280,20305,133791,69039,192845,88170,147887,81236,12228,81356,5935,1458,60007,29623,103937,252265,178456,21590,352411,8609,29380,261910,43021,50085,323153,37744,411028,242697,2022-11-15T16:23:52.496000-05:00,25.135964912280702,36.7419298245614,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
166.0,1.0,12439,100869,29591,53429,222394,20303,133761,69041,192805,88164,147817,81218,12226,81373,5932,1456,59974,29622,104163,252280,178508,21590,352481,8606,29382,261810,43007,50074,323078,37723,410981,242676,2022-11-15T16:23:53.496000-05:00,25.134355005159957,36.71693498452012,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
167.0,1.0,12440,100830,29582,53415,222419,20303,133747,69039,192817,88135,147759,81155,12227,81343,5931,1455,59978,29622,104199,252279,178647,21588,352358,8603,29385,261778,43002,50063,323274,37686,411063,242678,2022-11-15T16:23:54.496000-05:00,25.14,36.69532748839608,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
168.0,1.0,12438,100793,29571,53399,222251,20303,133875,69045,192866,88115,147713,81088,12227,81374,5930,1455,59999,29625,104094,252274,178503,21588,352327,8596,29383,261778,42991,50055,323152,37680,411091,242718,2022-11-15T16:23:55.496000-05:00,25.14,36.68501289324394,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
169.0,1.0,12434,100807,29555,53397,222232,20301,133829,69029,192924,88122,147651,80998,12227,81347,5927,1456,60002,29612,104005,252286,178400,21590,352331,8591,29381,261780,42992,50043,322900,37652,411016,242680,2022-11-15T16:23:56.496000-05:00,25.134701030927836,36.674701030927835,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
170.0,1.0,12434,100820,29566,53393,222213,20298,133788,69027,192924,88149,147637,80926,12231,81300,5924,1456,60053,29608,104017,252304,178361,21588,352407,8587,29394,261791,42997,50032,322911,37626,410856,242609,2022-11-15T16:23:57.496000-05:00,25.141228070175437,36.65315789473684,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
171.0,1.0,12437,100795,29561,53376,222178,20302,133884,69018,192923,88150,147619,80917,12232,81293,5923,1455,60060,29619,103960,252288,178432,21577,352494,8582,29390,261765,42992,50031,322884,37614,411054,242660,2022-11-15T16:23:58.496000-05:00,25.138144329896907,36.628144329896905,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
172.0,1.0,12436,100791,29549,53356,222172,20308,133869,68970,192905,88139,147562,80897,12229,81311,5923,1457,60023,29625,103834,252199,178455,21587,352361,8578,29382,261761,42978,50019,322626,37593,411139,242619,2022-11-15T16:23:59.496000-05:00,25.13,36.61376288659794,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
173.0,1.0,12438,100820,29563,53334,222176,20304,133754,68972,192876,88137,147491,80848,12227,81332,5923,1457,60020,29630,103758,252171,178482,21587,352390,8576,29365,261760,42975,49986,322576,37586,411076,242475,2022-11-15T16:24:00.496000-05:00,25.123371607515658,36.59011482254697,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
174.0,1.0,12439,100809,29560,53327,222161,20297,133870,69028,192910,88108,147536,80765,12231,81319,5919,1455,59985,29633,103748,252164,178548,21591,352582,8572,29365,261846,42963,49950,322384,37578,411098,242624,2022-11-15T16:24:01.496000-05:00,25.1339587628866,36.58,100360_9606_705204,20221115_1620_agritech_batch2bfusmalljarmoldy_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,ce3be4e4-9737-4240-b9e8-f24f6b936cdc,recovery,moldy
