seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12008,87804,29121,44684,218087,19667,133008,68001,190675,84228,102080,29368,12017,76859,5464,1443,59623,29078,105678,252293,173718,21596,341988,6717,27982,259635,38761,39000,214720,31117,404539,239703,2022-11-15T11:05:13.702000-05:00,25.39,32.44,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
1.0,1.0,12012,87804,29114,44664,217852,19671,133054,67982,190623,84221,102040,29365,12018,76814,5462,1441,59638,29072,105939,252311,173861,21590,342139,6715,27966,259584,38767,38997,214701,31130,405043,239485,2022-11-15T11:05:14.702000-05:00,25.370320579110654,32.40967942088935,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
2.0,1.0,12010,87804,29128,44647,218160,19668,133117,67983,190607,84232,102074,29339,12017,76869,5461,1445,59597,29080,105793,252254,173678,21577,342122,6713,27972,259478,38764,39003,214651,31122,404749,239459,2022-11-15T11:05:15.702000-05:00,25.380667361835243,32.4,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
3.0,1.0,12010,87770,29135,44662,218037,19671,133040,67960,190651,84229,102060,29303,12017,76902,5461,1446,59596,29080,105706,252223,173806,21585,342004,6709,27983,259406,38763,38974,214597,31093,404637,239514,2022-11-15T11:05:16.702000-05:00,25.39108359133127,32.39891640866873,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
4.0,1.0,12010,87788,29116,44676,218068,19677,132973,67997,190630,84210,102056,29300,12016,76878,5457,1441,59570,29074,105766,252132,173745,21580,342139,6708,27965,259444,38784,38963,214518,31084,405084,239565,2022-11-15T11:05:17.702000-05:00,25.39719587628866,32.38719587628866,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
5.0,1.0,12010,87761,29100,44679,218083,19672,132931,67960,190634,84206,102065,29286,12016,76815,5461,1444,59614,29079,105712,252296,173540,21591,342158,6705,27949,259406,38766,38955,214658,31071,404966,239427,2022-11-15T11:05:18.702000-05:00,25.385139318885447,32.37,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
6.0,1.0,12014,87761,29091,44655,218220,19670,133019,67987,190641,84197,102043,29261,12016,76780,5458,1444,59638,29064,106167,252271,173569,21582,342153,6705,27947,259627,38772,38958,214551,31060,404731,239434,2022-11-15T11:05:19.702000-05:00,25.40796487603306,32.36796487603306,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
7.0,1.0,12012,87765,29104,44682,218227,19672,133093,67984,190586,84197,102037,29224,12018,76792,5457,1444,59643,29071,105937,252364,173747,21582,342258,6703,27971,259589,38778,38951,214545,31063,404974,239563,2022-11-15T11:05:20.702000-05:00,25.39763917525773,32.35763917525773,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
8.0,1.0,12014,87756,29060,44659,218143,19676,133128,67963,190637,84185,102035,29210,12014,76829,5456,1444,59632,29068,106090,252413,173893,21584,342294,6701,27959,259547,38766,38946,214474,31065,405177,239326,2022-11-15T11:05:21.702000-05:00,25.387329896907218,32.35,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
9.0,1.0,12010,87747,29092,44635,218070,19671,132999,68021,190601,84180,102017,29197,12013,76804,5453,1445,59626,29069,105993,252315,173866,21590,342133,6696,27962,259559,38762,38938,214493,31043,405208,239239,2022-11-15T11:05:22.702000-05:00,25.38,32.3440350877193,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
10.0,1.0,12010,87727,29093,44617,217998,19674,133024,68042,190580,84169,102009,29175,12016,76779,5453,1443,59651,29070,105947,252355,173653,21587,342009,6696,27959,259531,38755,38938,214456,31028,405282,239158,2022-11-15T11:05:23.702000-05:00,25.370092879256966,32.33,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
11.0,1.0,12011,87752,29087,44612,218013,19679,133041,68038,190520,84179,102014,29159,12016,76755,5455,1444,59681,29069,106050,252235,173610,21581,341944,6695,27953,259503,38764,38926,214546,31025,405265,239327,2022-11-15T11:05:24.702000-05:00,25.357237113402064,32.33361855670103,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
12.0,1.0,12012,87747,29114,44591,218048,19679,133097,68039,190615,84181,102018,29150,12014,76793,5453,1446,59664,29072,106058,252230,173685,21578,342048,6695,27958,259542,38759,38925,214563,31030,405270,239357,2022-11-15T11:05:25.702000-05:00,25.362128099173553,32.32819214876034,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
13.0,1.0,12011,87758,29106,44578,218026,19681,133088,68029,190661,84163,102012,29131,12016,76784,5451,1444,59660,29069,106225,252187,173834,21580,342028,6691,27971,259623,38758,38919,214444,31021,405061,239390,2022-11-15T11:05:26.702000-05:00,25.37983488132095,32.301475748194015,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
14.0,1.0,12009,87765,29104,44589,218097,19684,133032,67989,190609,84148,101981,29111,12017,76763,5451,1444,59661,29067,106401,252207,173915,21584,342161,6689,27957,259587,38755,38906,214467,31017,405182,239377,2022-11-15T11:05:27.702000-05:00,25.392507739938083,32.29458204334365,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
15.0,1.0,12011,87751,29109,44583,218079,19678,133000,67974,190584,84150,101977,29101,12016,76736,5451,1443,59667,29067,106071,252203,173800,21585,342363,6690,27945,259565,38750,38913,214491,31011,405058,239304,2022-11-15T11:05:28.702000-05:00,25.364896907216494,32.29020618556701,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
16.0,1.0,12010,87742,29095,44580,218006,19672,132956,67962,190604,84145,101966,29087,12013,76711,5451,1442,59672,29065,105790,252211,173820,21587,342331,6687,27953,259503,38748,38913,214432,30985,405044,239221,2022-11-15T11:05:29.702000-05:00,25.390846233230135,32.28521155830753,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
17.0,1.0,12010,87741,29095,44580,218028,19675,133075,67945,190635,84137,101954,29074,12014,76766,5451,1440,59674,29061,105892,252225,173802,21590,342238,6684,27944,259423,38747,38886,214467,30983,405097,239157,2022-11-15T11:05:30.702000-05:00,25.376811145510835,32.28446852425181,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
18.0,1.0,12012,87725,29102,44594,218053,19679,133102,67947,190583,84117,101968,29057,12016,76746,5450,1443,59640,29057,106076,252173,173766,21583,342294,6683,27942,259508,38758,38880,214480,30976,405211,239156,2022-11-15T11:05:31.702000-05:00,25.355851393188853,32.26829721362229,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
19.0,1.0,12010,87722,29112,44581,218020,19677,133060,67922,190601,84124,101963,29043,12016,76757,5450,1443,59635,29062,106186,252177,173649,21587,342068,6680,27947,259486,38751,38875,214524,30957,405127,239222,2022-11-15T11:05:32.702000-05:00,25.353828689370484,32.253828689370486,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
20.0,1.0,12008,87731,29107,44567,218007,19677,133009,67927,190604,84133,101944,29033,12017,76801,5452,1443,59649,29068,106036,252128,173565,21586,342027,6678,27970,259423,38746,38877,214499,30948,405036,239308,2022-11-15T11:05:33.702000-05:00,25.343508771929827,32.25,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
21.0,1.0,12009,87747,29078,44544,217972,19673,133001,67929,190639,84120,101930,29016,12017,76816,5449,1443,59649,29048,106159,252168,173746,21587,342205,6678,27960,259509,38745,38874,214454,30939,404984,239310,2022-11-15T11:05:34.702000-05:00,25.346839378238343,32.25,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
22.0,1.0,12010,87699,29083,44536,218042,19672,133079,67921,190645,84111,101954,29004,12019,76797,5448,1445,59635,29060,106111,252106,173931,21589,342233,6674,27963,259432,38737,38866,214448,30939,405253,239262,2022-11-15T11:05:35.702000-05:00,25.364344685242518,32.24282765737874,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
23.0,1.0,12012,87708,29042,44553,217995,19672,133056,67975,190600,84119,102010,28992,12020,76772,5448,1448,59638,29062,106172,252253,173998,21590,342255,6674,27957,259417,38737,38865,214447,30935,405381,239317,2022-11-15T11:05:36.702000-05:00,25.37,32.23250773993808,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
24.0,1.0,12011,87700,29016,44533,217939,19674,133094,67976,190674,84115,101995,28989,12019,76758,5446,1446,59644,29067,106174,252250,174043,21595,342199,6676,27963,259422,38738,38852,214471,30933,405056,239661,2022-11-15T11:05:37.702000-05:00,25.33875128998968,32.23781217750258,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
25.0,1.0,12011,87760,29022,44546,217939,19669,132944,68041,190630,84082,102004,28969,12017,76751,5449,1446,59641,29057,106100,252202,173799,21594,342272,6672,27962,259440,38739,38847,214565,30945,405003,239718,2022-11-15T11:05:38.702000-05:00,25.354396284829722,32.22373581011352,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
26.0,1.0,12009,87730,29011,44521,217957,19673,132857,67975,190737,84291,102481,29824,12038,77015,5459,1442,59755,29303,106647,252551,174616,21678,343203,6771,28524,262683,39666,44443,221515,35197,406195,240150,2022-11-15T11:05:39.702000-05:00,25.402216494845362,32.650608247422674,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
27.0,1.0,12059,89227,29078,47070,218596,19875,133328,68230,191655,85932,105128,49875,12100,77789,5518,1444,59932,29615,107126,253224,175310,21752,344803,7001,28990,264450,40368,50128,225641,38260,407041,241168,2022-11-15T11:05:40.702000-05:00,25.401229338842974,35.35242768595041,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
28.0,1.0,12087,90100,29083,48802,218829,19967,133467,68374,192042,86715,106449,78850,12124,78102,5582,1446,59994,29733,107409,253805,175513,21799,345347,7177,29192,264893,40721,52779,227374,39637,406917,241518,2022-11-15T11:05:41.702000-05:00,25.4,38.4626071244192,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
29.0,1.0,12111,90852,29078,50361,218992,20038,133549,68496,192338,87348,107541,108573,12142,78342,5645,1448,60039,29825,107671,254368,175659,21842,345737,7344,29364,265210,41038,55048,228887,40837,406676,241767,2022-11-15T11:05:42.702000-05:00,25.4,41.57566855962829,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,baseline,moldy
30.0,1.0,12119,91248,29099,50859,219209,20064,133591,68485,192555,87692,108228,122109,12152,78560,5711,1448,60087,29872,107499,254648,175552,21866,346175,7473,29432,265592,41236,56509,229847,41617,406615,242056,2022-11-15T11:05:43.702000-05:00,25.42919587628866,44.075938144329896,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
31.0,1.0,12128,91560,29096,51269,219422,20088,133569,68502,192665,87904,108678,127848,12161,78689,5783,1448,60152,29886,107356,254685,175894,21865,346252,7586,29485,265722,41413,57501,230454,42237,406738,242049,2022-11-15T11:05:44.702000-05:00,25.43,46.0108969072165,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
32.0,1.0,12134,91816,29101,51414,219356,20107,133746,68446,192782,88092,109066,130246,12163,78897,5853,1453,60181,29887,107948,254923,175749,21879,346437,7685,29545,265918,41547,58402,230962,42796,407041,242180,2022-11-15T11:05:45.702000-05:00,25.430381836945305,47.55772961816305,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
33.0,1.0,12139,92028,29107,51495,219289,20113,133780,68512,192814,88280,109408,131078,12166,78832,5917,1445,60198,29913,107901,255022,175672,21880,346717,7774,29583,266031,41650,59053,231376,43232,406880,242366,2022-11-15T11:05:46.702000-05:00,25.438595041322316,48.833057851239666,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
34.0,1.0,12139,92183,29164,51537,219348,20118,133911,68544,192902,88331,109623,131331,12166,78904,5973,1449,60244,29922,107452,255180,175671,21872,346959,7861,29606,266068,41725,59611,231554,43600,407044,242318,2022-11-15T11:05:47.702000-05:00,25.42,49.88762886597938,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
35.0,1.0,12146,92354,29213,51688,219532,20128,133953,68663,192949,88454,109816,130980,12167,78961,6016,1448,60240,29931,107725,255433,175904,21882,346748,7939,29635,266263,41808,60030,231996,43908,406806,242537,2022-11-15T11:05:48.702000-05:00,25.42402476780186,50.74391124871001,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
36.0,1.0,12147,92467,29156,51818,219340,20138,133925,68647,192984,88521,109987,130731,12173,79038,6055,1450,60274,29933,107500,255355,175614,21879,346988,8007,29650,266470,41859,60408,232234,44197,406604,242347,2022-11-15T11:05:49.702000-05:00,25.441666666666666,51.44166666666667,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
37.0,1.0,12150,92589,29152,51849,219456,20149,133926,68645,193025,88553,110157,130340,12174,78985,6078,1449,60244,29939,107522,255370,175708,21884,347081,8072,29670,266567,41902,60715,232212,44490,406642,242508,2022-11-15T11:05:50.702000-05:00,25.414203954214358,52.005515088449535,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
38.0,1.0,12149,92675,29159,51936,219652,20149,133773,68689,193013,88574,110248,129838,12174,79074,6108,1449,60237,29948,107532,255441,175691,21892,347202,8129,29691,266590,41956,60971,232586,44700,406366,242592,2022-11-15T11:05:51.702000-05:00,25.472440041710115,52.51760166840459,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
39.0,1.0,12151,92825,29165,52039,219723,20160,133849,68715,193062,88632,110382,129468,12175,79110,6132,1447,60246,29948,107553,255408,175768,21887,347600,8186,29689,266609,41976,61195,232980,44885,406767,242632,2022-11-15T11:05:52.702000-05:00,25.47716202270382,52.91649122807017,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
40.0,1.0,12155,92889,29152,52138,219758,20162,133860,68700,193133,88691,110462,129220,12173,79175,6150,1450,60279,29938,107568,255402,176033,21887,347373,8237,29701,266718,42003,61391,233188,45058,406400,242577,2022-11-15T11:05:53.702000-05:00,25.473154639175256,53.2420206185567,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
41.0,1.0,12157,92938,29183,52137,219721,20161,133786,68694,193180,88706,110540,128749,12175,79184,6165,1448,60290,29938,107920,255463,175841,21890,347448,8284,29718,266914,42026,61573,233193,45234,406211,242533,2022-11-15T11:05:54.702000-05:00,25.483471074380166,53.492892561983474,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
42.0,1.0,12159,93006,29208,52129,219736,20164,133874,68724,193288,88733,110590,128378,12177,79242,6177,1448,60264,29937,107965,255537,175723,21894,347458,8324,29738,266908,42047,61714,233243,45334,406310,242459,2022-11-15T11:05:55.702000-05:00,25.49380165289256,53.709834710743806,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
43.0,1.0,12163,93070,29194,52200,219605,20167,133881,68740,193283,88769,110602,127938,12180,79278,6187,1448,60268,29935,107958,255581,175827,21890,347556,8365,29731,266843,42071,61801,233301,45427,406267,242536,2022-11-15T11:05:56.702000-05:00,25.49176107106076,53.90179196704429,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
44.0,1.0,12165,93143,29186,52260,219584,20167,133919,68720,193294,88797,110649,127588,12176,79323,6198,1447,60265,29931,107860,255492,175921,21896,347495,8401,29751,266861,42093,61851,233457,45515,406338,242711,2022-11-15T11:05:57.702000-05:00,25.49328173374613,54.04755417956656,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
45.0,1.0,12166,93217,29190,52288,219686,20170,133966,68708,193253,88829,110718,127207,12176,79357,6209,1449,60261,29925,107925,255376,175986,21909,347470,8432,29778,267003,42093,61902,233515,45574,406610,242648,2022-11-15T11:05:58.702000-05:00,25.5052479338843,54.17227272727273,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
46.0,1.0,12163,93239,29171,52327,219722,20169,133985,68680,193236,88847,110769,126861,12177,79365,6217,1447,60266,29929,108079,255390,175893,21911,347467,8462,29776,267086,42096,61918,233523,45662,406452,242578,2022-11-15T11:05:59.702000-05:00,25.5,54.28585139318886,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
47.0,1.0,12162,93287,29163,52335,219770,20170,134065,68659,193232,88853,110804,126494,12177,79300,6220,1448,60289,29937,107802,255474,175691,21903,347666,8489,29782,267084,42097,61912,233629,45737,406383,242489,2022-11-15T11:06:00.702000-05:00,25.494552083333332,54.378135416666666,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
48.0,1.0,12165,93307,29183,52317,219752,20169,134011,68673,193207,88874,110805,126106,12178,79285,6225,1449,60296,29931,107661,255502,175772,21894,347501,8509,29784,267070,42097,61906,233669,45790,406283,242592,2022-11-15T11:06:01.702000-05:00,25.50741237113402,54.44482474226804,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
49.0,1.0,12165,93313,29195,52377,219752,20173,133858,68695,193205,88886,110792,125752,12181,79303,6231,1449,60273,29918,107813,255493,175806,21893,347516,8532,29753,267089,42112,61915,233673,45834,406006,242785,2022-11-15T11:06:02.702000-05:00,25.52,54.48837809917355,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
50.0,1.0,12163,93359,29182,52452,219814,20168,133864,68676,193244,88852,110803,125422,12180,79343,6237,1450,60262,29920,107903,255599,175632,21893,347516,8551,29748,267084,42126,61886,233699,45846,406048,242737,2022-11-15T11:06:03.702000-05:00,25.526476683937826,54.53238341968912,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
51.0,1.0,12164,93377,29178,52474,219857,20164,133913,68692,193271,88884,110804,125134,12182,79322,6238,1448,60272,29926,107830,255646,175627,21890,347519,8570,29758,267079,42112,61822,233781,45856,406378,242796,2022-11-15T11:06:04.702000-05:00,25.50278350515464,54.55680412371134,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
52.0,1.0,12162,93409,29165,52521,219797,20165,133938,68689,193236,88890,110820,124769,12180,79336,6238,1447,60278,29926,107902,255691,175556,21894,347411,8586,29765,267113,42109,61759,233640,45829,406317,242826,2022-11-15T11:06:05.702000-05:00,25.482879256965944,54.56712074303405,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
53.0,1.0,12162,93466,29192,52542,219739,20159,133964,68653,193242,88900,110842,124468,12177,79334,6241,1450,60286,29917,107789,255593,175587,21898,347654,8601,29770,267092,42113,61680,233643,45802,406474,242848,2022-11-15T11:06:06.702000-05:00,25.524736297828333,54.59236814891417,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
54.0,1.0,12165,93504,29195,52507,219715,20158,134031,68700,193245,88885,110857,124201,12177,79380,6240,1451,60289,29910,107805,255520,175750,21895,347518,8608,29741,266963,42097,61618,233462,45814,406235,242811,2022-11-15T11:06:07.702000-05:00,25.532194616977225,54.584389233954454,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
55.0,1.0,12161,93530,29187,52496,219797,20159,133987,68666,193218,88876,110859,123896,12179,79425,6240,1449,60263,29904,107907,255463,175808,21897,347460,8618,29773,267061,42101,61507,233587,45766,406263,242921,2022-11-15T11:06:08.702000-05:00,25.52186790505676,54.57186790505676,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
56.0,1.0,12160,93510,29176,52500,219820,20159,134025,68663,193223,88883,110797,123476,12180,79378,6239,1447,60267,29905,107832,255492,175784,21894,347542,8628,29768,266991,42095,61429,233580,45755,406280,242924,2022-11-15T11:06:09.702000-05:00,25.50732198142415,54.54886996904025,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
57.0,1.0,12160,93480,29164,52505,219824,20159,134089,68673,193236,88891,110722,123032,12180,79313,6238,1446,60280,29909,107718,255541,175750,21890,347639,8637,29751,266868,42085,61362,233521,45755,406266,242893,2022-11-15T11:06:10.702000-05:00,25.491842105263157,54.5230701754386,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,exposure,moldy
