seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12086,90210,29082,46112,218848,19814,133684,68344,191226,85572,105270,43750,12091,77378,5492,1448,59971,29274,105908,251780,174994,21643,345176,6613,28386,261580,40070,41352,220688,32386,407025,240744,2022-11-15T11:41:11.650000-05:00,25.14,33.83,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
1.0,1.0,12086,90186,29092,46114,218885,19815,133629,68309,191247,85561,105238,43700,12090,77392,5491,1446,59972,29266,105575,251890,175040,21638,345374,6612,28369,261501,40072,41341,220689,32359,406868,240593,2022-11-15T11:41:12.650000-05:00,25.15,33.82,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
2.0,1.0,12084,90207,29077,46096,218855,19818,133694,68312,191238,85518,105192,43686,12094,77380,5491,1446,59947,29270,105818,251745,175063,21634,345532,6609,28347,261443,40075,41341,220832,32353,406909,240639,2022-11-15T11:41:13.650000-05:00,25.15,33.818726513569935,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
3.0,1.0,12081,90147,29083,46123,219042,19809,133836,68268,191270,85544,105208,43655,12091,77393,5491,1450,59981,29270,105534,251711,175026,21631,345416,6610,28353,261504,40079,41326,220704,32353,407005,240668,2022-11-15T11:41:14.650000-05:00,25.14787628865979,33.8,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
4.0,1.0,12084,90138,29077,46091,218873,19809,133858,68270,191230,85548,105170,43632,12090,77427,5488,1447,59947,29265,105470,251738,175003,21624,345359,6610,28350,261453,40079,41326,220675,32364,406922,240637,2022-11-15T11:41:15.650000-05:00,25.131378238341966,33.798621761658026,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
5.0,1.0,12082,90189,29087,46069,218937,19814,133790,68259,191234,85553,105164,43606,12091,77374,5488,1445,59955,29272,105516,251704,174959,21625,345247,6609,28344,261403,40074,41314,220769,32328,407038,240569,2022-11-15T11:41:16.650000-05:00,25.141731958762886,33.78307216494845,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
6.0,1.0,12083,90150,29090,46094,218899,19813,133746,68236,191274,85539,105156,43556,12093,77362,5488,1445,59985,29274,105657,251703,175027,21626,345483,6607,28337,261448,40083,41305,220672,32339,407087,240447,2022-11-15T11:41:17.650000-05:00,25.14377358490566,33.74792452830189,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
7.0,1.0,12085,90154,29085,46073,218850,19807,133741,68209,191223,85529,105166,43547,12094,77347,5486,1446,59994,29270,105708,251689,174841,21637,345336,6604,28333,261488,40081,41304,220601,32326,407223,240550,2022-11-15T11:41:18.650000-05:00,25.127554179566562,33.73748194014448,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
8.0,1.0,12085,90155,29079,46068,218828,19802,133799,68221,191182,85530,105170,43530,12091,77313,5487,1447,59987,29279,105468,251716,174888,21635,345392,6605,28351,261481,40074,41305,220705,32318,406904,240619,2022-11-15T11:41:19.650000-05:00,25.147164948453607,33.73,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
9.0,1.0,12082,90163,29084,46057,218759,19806,133754,68263,191174,85536,105129,43497,12091,77373,5487,1448,59965,29272,105327,251746,174904,21631,345335,6603,28358,261528,40071,41289,220638,32319,406909,240614,2022-11-15T11:41:20.650000-05:00,25.14,33.73,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
10.0,1.0,12083,90152,29093,46057,218796,19808,133689,68253,191182,85532,105110,43475,12089,77332,5487,1445,59965,29272,105409,251740,174798,21628,345356,6602,28345,261530,40071,41275,220636,32326,406888,240519,2022-11-15T11:41:21.650000-05:00,25.136536082474226,33.723072164948455,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
11.0,1.0,12085,90146,29083,46045,218866,19810,133716,68268,191189,85550,105159,43442,12087,77292,5487,1445,59978,29276,105702,251709,174783,21633,345497,6601,28352,261457,40070,41263,220666,32307,406816,240582,2022-11-15T11:41:22.650000-05:00,25.13,33.71,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
12.0,1.0,12084,90127,29078,46057,218878,19813,133776,68255,191172,85545,105196,43422,12089,77320,5487,1446,59993,29270,105406,251712,174950,21631,345342,6602,28347,261556,40069,41253,220676,32304,406769,240735,2022-11-15T11:41:23.650000-05:00,25.134105480868666,33.705894519131334,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
13.0,1.0,12084,90144,29067,46059,218830,19809,133849,68169,191185,85548,105141,43400,12088,77378,5485,1447,59990,29271,105402,251729,175033,21630,345283,6600,28347,261520,40069,41251,220616,32295,406825,240632,2022-11-15T11:41:24.650000-05:00,25.135567010309277,33.7,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
14.0,1.0,12086,90134,29076,46051,218814,19809,133890,68138,191282,85536,105145,43382,12089,77354,5484,1447,59970,29276,105412,251750,175009,21635,345295,6599,28349,261539,40068,41239,220621,32281,407061,240604,2022-11-15T11:41:25.650000-05:00,25.134742268041236,33.685773195876294,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
15.0,1.0,12087,90118,29080,46046,218803,19807,133864,68108,191303,85526,105168,43357,12089,77342,5484,1448,59979,29270,105487,251699,174964,21639,345236,6600,28355,261566,40074,41235,220608,32281,407172,240612,2022-11-15T11:41:26.650000-05:00,25.14,33.67,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
16.0,1.0,12084,90113,29071,46046,218783,19807,133675,68111,191220,85533,105171,43330,12092,77323,5484,1448,59989,29268,105418,251676,174919,21641,345352,6596,28362,261540,40077,41231,220526,32284,406732,240580,2022-11-15T11:41:27.650000-05:00,25.14,33.67,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
17.0,1.0,12086,90129,29064,46040,218731,19807,133690,68124,191222,85530,105159,43322,12092,77328,5483,1446,59977,29267,105331,251678,174899,21641,345515,6596,28355,261538,40071,41226,220557,32272,406502,240558,2022-11-15T11:41:28.650000-05:00,25.14,33.65842105263158,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
18.0,1.0,12087,90127,29054,46028,218717,19812,133716,68135,191249,85528,105144,43311,12090,77323,5483,1447,59946,29267,105378,251665,174920,21641,345178,6594,28356,261524,40076,41231,220616,32265,406498,240552,2022-11-15T11:41:29.650000-05:00,25.127781217750258,33.631671826625386,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
19.0,1.0,12084,90127,29070,46036,218727,19816,133735,68139,191238,85513,105138,43277,12088,77378,5486,1446,59943,29260,105378,251716,175008,21640,345200,6594,28353,261491,40080,41215,220687,32267,406310,240580,2022-11-15T11:41:30.650000-05:00,25.139287925696593,33.63285861713106,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
20.0,1.0,12087,90129,29074,46063,218690,19814,133708,68161,191189,85502,105130,43255,12088,77401,5486,1445,59932,29261,105366,251737,174851,21627,345293,6595,28358,261472,40074,41200,220584,32270,406432,240707,2022-11-15T11:41:31.650000-05:00,25.143215767634853,33.61964730290456,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
21.0,1.0,12086,90147,29061,46077,218815,19809,133659,68174,191177,85505,105152,43228,12087,77360,5482,1447,59958,29262,105355,251808,174926,21630,345278,6592,28359,261503,40068,41198,220541,32277,406543,240758,2022-11-15T11:41:32.650000-05:00,25.132879256965943,33.61712074303406,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
22.0,1.0,12086,90152,29076,46058,218853,19813,133674,68158,191210,85505,105141,43214,12089,77364,5481,1448,59967,29270,105449,251761,174788,21636,345394,6589,28362,261497,40061,41196,220616,32264,406404,240652,2022-11-15T11:41:33.650000-05:00,25.13,33.62,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
23.0,1.0,12087,90155,29061,46030,218808,19815,133679,68204,191195,85497,105134,43222,12089,77309,5482,1446,59948,29266,105735,251717,174753,21629,345305,6591,28370,261429,40058,41204,220609,32260,406225,240557,2022-11-15T11:41:34.650000-05:00,25.122209543568466,33.62,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
24.0,1.0,12087,90132,29072,46030,218890,19812,133602,68211,191166,85505,105100,43196,12089,77331,5483,1446,59966,29266,105456,251918,174689,21625,345370,6590,28364,261465,40056,41176,220623,32202,406239,240675,2022-11-15T11:41:35.650000-05:00,25.128163900414936,33.62816390041494,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
25.0,1.0,12088,90091,29071,46022,218813,19808,133595,68221,191170,85478,105051,43000,12085,77340,5481,1445,59932,29261,105462,251858,174710,21622,345195,6585,28344,261189,40026,41034,220226,32122,406417,240684,2022-11-15T11:41:36.650000-05:00,25.13,33.55363917525773,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
26.0,1.0,12083,90037,29068,45969,218781,19801,133567,68161,191142,85443,104983,42797,12083,77365,5481,1445,59946,29244,105609,251691,174504,21627,345310,6575,28323,261229,40037,41195,220759,32548,406769,240914,2022-11-15T11:41:37.650000-05:00,25.147605779153764,33.443168214654285,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
27.0,1.0,12121,91092,29089,47856,219171,19931,133804,68375,191752,86509,106984,76774,12136,77891,5534,1447,60116,29556,106027,252371,175197,21715,346740,6805,28849,263934,41025,48704,226208,36741,407314,241678,2022-11-15T11:41:38.650000-05:00,25.159127516778522,35.47,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
28.0,1.0,12165,92293,29114,50000,219614,20080,134077,68626,192448,87720,109257,115234,12197,78481,5595,1449,60304,29912,106480,253163,176014,21813,348334,7067,29446,266979,42139,57169,232278,41418,407881,242508,2022-11-15T11:41:39.650000-05:00,25.1694527620031,37.777692307692305,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
29.0,1.0,12184,93130,29142,51418,219915,20156,134253,68633,192886,88337,110458,166469,12221,78720,5669,1450,60345,30005,107068,253824,176096,21861,348812,7275,29613,267760,42595,60645,234163,43103,408547,242692,2022-11-15T11:41:40.650000-05:00,25.17,41.04356846473029,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,baseline,moldy
30.0,1.0,12199,93540,29149,52074,219974,20192,134228,68594,193064,88662,111213,189882,12227,79061,5754,1449,60385,30031,107288,253912,176596,21889,349133,7459,29703,268207,42882,63039,235280,44282,408009,242830,2022-11-15T11:41:41.650000-05:00,25.160185758513933,43.91105263157895,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
31.0,1.0,12210,93933,29137,52479,220252,20225,134310,68610,193304,88899,111886,197316,12232,79123,5848,1452,60440,30056,107500,253864,176402,21901,349492,7621,29797,268557,43131,64840,236045,45214,408112,242634,2022-11-15T11:41:42.650000-05:00,25.170505675954594,46.171527347781215,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
32.0,1.0,12215,94283,29152,52720,220327,20241,134213,68661,193218,89051,112255,198081,12240,79213,5941,1449,60482,30072,107702,254131,176188,21904,349543,7765,29833,268709,43337,66265,236764,45976,408401,242921,2022-11-15T11:41:43.650000-05:00,25.18082559339525,48.01383900928792,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
33.0,1.0,12218,94516,29155,52816,220251,20255,134346,68692,193461,89179,112573,197419,12240,79299,6016,1451,60520,30087,107583,254297,176328,21911,349921,7900,29845,268768,43489,67399,237163,46622,408283,242961,2022-11-15T11:41:44.650000-05:00,25.19,49.53278008298755,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
34.0,1.0,12224,94660,29158,52996,220375,20268,134434,68830,193462,89291,112989,195558,12243,79361,6093,1452,60539,30102,107452,254519,176298,21924,349891,8031,29904,269079,43632,68448,237822,47231,407931,243313,2022-11-15T11:41:45.650000-05:00,25.188484536082477,50.784577319587626,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
35.0,1.0,12228,94936,29166,53204,220434,20274,134445,68838,193596,89344,113211,193075,12244,79544,6147,1452,60547,30115,107741,254769,176375,21929,349951,8143,29935,269110,43750,69284,238297,47702,408274,243316,2022-11-15T11:41:46.650000-05:00,25.183657024793387,51.80908057851239,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
36.0,1.0,12225,95104,29173,53304,220394,20279,134418,68823,193681,89415,113421,190748,12250,79546,6194,1450,60525,30122,107992,255227,176460,21940,350042,8256,29953,269259,43843,69952,238829,48137,408044,243261,2022-11-15T11:41:47.650000-05:00,25.19783419689119,52.66510880829016,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
37.0,1.0,12224,95264,29172,53329,220446,20288,134267,68867,193721,89475,113596,187962,12249,79634,6233,1448,60570,30130,108013,255279,176379,21934,350048,8357,29999,269368,43915,70613,239349,48529,408064,243235,2022-11-15T11:41:48.650000-05:00,25.192520661157026,53.331157024793384,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
38.0,1.0,12224,95370,29169,53412,220476,20296,134346,68884,193729,89529,113713,186587,12249,79630,6267,1448,60556,30127,107704,255267,176527,21941,350405,8455,29995,269307,43978,71143,239848,48855,408211,243388,2022-11-15T11:41:49.650000-05:00,25.202845360824742,53.88657731958763,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
39.0,1.0,12230,95453,29172,53458,220579,20305,134337,68832,193694,89557,113866,184827,12250,79628,6297,1452,60544,30125,107723,255328,176428,21949,350525,8540,30038,269466,44037,71562,240087,49176,408550,243544,2022-11-15T11:41:50.650000-05:00,25.21315789473684,54.349999999999994,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
40.0,1.0,12232,95643,29174,53519,220663,20310,134435,68817,193731,89622,113994,182892,12249,79733,6323,1450,60541,30139,108115,255406,176580,21949,350550,8625,30057,269598,44084,71972,240335,49441,408587,243463,2022-11-15T11:41:51.650000-05:00,25.2165221878225,54.71781217750258,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
41.0,1.0,12236,95778,29180,53572,220666,20314,134411,68856,193813,89661,114085,181459,12248,79794,6344,1452,60540,30131,108117,255400,176540,21954,350429,8704,30058,269794,44136,72338,240570,49676,408446,243472,2022-11-15T11:41:52.650000-05:00,25.21,55.03381443298969,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
42.0,1.0,12237,95865,29191,53599,220780,20315,134424,68902,193792,89677,114185,180270,12248,79847,6363,1453,60557,30130,108299,255462,176644,21959,350502,8782,30065,269850,44154,72576,241006,49925,408589,243550,2022-11-15T11:41:53.650000-05:00,25.201785345717234,55.31857585139319,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
43.0,1.0,12236,95936,29201,53612,220805,20318,134443,68945,193753,89711,114274,178912,12250,79953,6379,1453,60582,30136,108440,255386,176790,21960,350488,8850,30064,269910,44184,72838,241254,50126,408742,243485,2022-11-15T11:41:54.650000-05:00,25.20335062240664,55.549004149377595,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
44.0,1.0,12241,96000,29191,53613,220927,20318,134611,68943,193746,89741,114379,177879,12250,79998,6394,1453,60559,30138,108343,255366,176896,21962,350514,8914,30079,269938,44216,73049,241475,50322,408577,243508,2022-11-15T11:41:55.650000-05:00,25.21039256198347,55.74166322314049,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
45.0,1.0,12245,96088,29207,53655,220898,20316,134707,68931,193766,89749,114423,176965,12250,80008,6406,1452,60600,30134,108337,255414,176953,21970,350513,8974,30110,269943,44234,73212,241996,50477,408360,243531,2022-11-15T11:41:56.650000-05:00,25.21024742268041,55.90685567010309,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
46.0,1.0,12244,96155,29219,53704,220843,20314,134608,68929,193829,89756,114459,175977,12252,79973,6413,1451,60622,30133,108437,255453,176870,21975,350770,9029,30125,269999,44252,73369,242341,50602,408186,243463,2022-11-15T11:41:57.650000-05:00,25.214555785123967,56.0453305785124,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
47.0,1.0,12244,96231,29207,53677,220794,20315,134686,68923,193899,89766,114573,175265,12251,80001,6424,1451,60611,30136,108424,255544,176746,21968,350782,9083,30111,270052,44285,73468,242370,50705,408078,243424,2022-11-15T11:41:58.650000-05:00,25.21579875518672,56.15798755186722,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
48.0,1.0,12245,96265,29191,53659,220910,20315,134534,68922,193886,89779,114677,174544,12250,80059,6434,1451,60626,30142,108291,255540,176882,21967,350916,9132,30102,269927,44307,73534,242488,50782,407826,243502,2022-11-15T11:41:59.650000-05:00,25.226134020618556,56.267474226804126,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
49.0,1.0,12245,96319,29196,53653,220965,20316,134481,68907,193862,89810,114742,173666,12250,80013,6441,1451,60595,30143,108449,255493,176845,21966,350964,9179,30097,269923,44289,73598,242619,50906,407789,243683,2022-11-15T11:42:00.650000-05:00,25.210630165289256,56.35519628099174,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
50.0,1.0,12244,96346,29211,53680,220880,20314,134680,68876,193844,89814,114765,173071,12252,79999,6446,1452,60601,30139,108341,255522,176657,21968,350807,9226,30105,269924,44296,73637,242813,50995,407955,243713,2022-11-15T11:42:01.650000-05:00,25.227064881565394,56.42736354273945,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
51.0,1.0,12244,96356,29200,53688,221017,20310,134648,68856,193873,89810,114824,172564,12251,79968,6452,1452,60617,30125,108217,255516,176575,21973,350925,9268,30112,269837,44314,73623,243033,51000,408096,243662,2022-11-15T11:42:02.650000-05:00,25.232876427829698,56.478494288681205,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
52.0,1.0,12245,96385,29210,53676,221001,20312,134583,68880,193849,89845,114895,171920,12247,79988,6456,1452,60645,30132,108219,255513,176772,21966,351052,9303,30123,269916,44315,73585,243019,51015,408080,243611,2022-11-15T11:42:03.650000-05:00,25.23745360824742,56.527268041237114,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
53.0,1.0,12247,96375,29204,53680,220898,20310,134662,68901,193818,89881,114956,171343,12249,79993,6461,1452,60649,30131,108341,255533,176784,21962,351078,9341,30104,270041,44293,73562,243197,51034,407884,243801,2022-11-15T11:42:04.650000-05:00,25.247770897832815,56.57885448916409,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
54.0,1.0,12246,96412,29211,53687,220924,20307,134765,68906,193854,89880,114977,171051,12248,79985,6464,1451,60655,30125,108484,255576,176683,21963,351001,9369,30119,269980,44290,73515,243321,51040,408028,243779,2022-11-15T11:42:05.650000-05:00,25.25,56.59809081527348,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
55.0,1.0,12244,96467,29224,53693,220984,20305,134866,68908,193905,89871,114989,170827,12246,79976,6465,1450,60664,30119,108622,255624,176576,21964,350900,9393,30147,269869,44293,73461,243406,51044,408278,243675,2022-11-15T11:42:06.650000-05:00,25.25,56.60841073271414,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
56.0,1.0,12250,96503,29238,53757,220913,20312,134735,68894,193800,89868,115040,170502,12248,79931,6464,1449,60651,30116,108596,255477,176680,21961,350738,9420,30136,270001,44272,73391,243268,51014,408321,243709,2022-11-15T11:42:07.650000-05:00,25.25,56.61,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
57.0,1.0,12243,96529,29245,53735,221020,20312,134682,68891,193806,89839,115033,169965,12247,79928,6466,1453,60643,30116,108632,255642,176884,21962,350938,9443,30114,269990,44267,73290,243589,50956,408264,243505,2022-11-15T11:42:08.650000-05:00,25.22285123966942,56.60095041322314,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
